rts,symbol,cond,pp
0.37430199236272077,0.0,explicitDeadline,368
-0.35366159788600376,0.0,explicitDeadline,368
-0.49588526180136594,0.0,explicitDeadline,368
-0.5376766629701987,0.0,explicitDeadline,368
-0.5414388808828996,0.0,explicitDeadline,368
-0.5078512072181391,0.0,explicitDeadline,368
-0.3403566692595726,0.0,explicitDeadline,368
-0.5441736198617294,0.0,explicitDeadline,368
0.2852162734116418,0.0,explicitDeadline,368
-0.3704568352305225,0.0,explicitDeadline,368
-0.2621272432590689,0.0,explicitDeadline,368
0.5378663470715039,0.0,explicitDeadline,368
-0.39038258109619806,0.0,explicitDeadline,368
-0.42898737249304514,0.0,explicitDeadline,368
-0.4816920543276722,0.0,explicitDeadline,368
-0.28273065043666856,0.0,explicitDeadline,368
-0.48912574440763174,0.0,explicitDeadline,368
-0.5062949684794811,0.0,explicitDeadline,368
0.5228989116824843,0.0,explicitDeadline,368
0.2760534685848203,0.0,explicitDeadline,368
-0.48374654311163345,0.0,explicitDeadline,368
0.47160267072802553,0.0,explicitDeadline,368
0.33728971283664766,0.0,explicitDeadline,368
0.4237992612333292,0.0,explicitDeadline,368
-0.427614483774355,0.0,explicitDeadline,368
-0.47514465025379204,0.0,explicitDeadline,368
0.474265377523558,0.0,explicitDeadline,368
0.5161978884756165,0.0,explicitDeadline,368
-0.5845317044429816,0.0,explicitDeadline,368
-0.47432605991733084,0.0,explicitDeadline,368
0.5931539112943722,0.0,explicitDeadline,368
-0.5264468167931862,0.0,explicitDeadline,368
-0.46995791658230657,0.0,explicitDeadline,368
0.4951516664239665,0.0,explicitDeadline,368
-0.490818144524992,0.0,explicitDeadline,368
-0.3544411510741394,0.0,explicitDeadline,368
0.6237380100004707,0.0,explicitDeadline,368
-0.31036236356654484,0.0,explicitDeadline,368
-0.5779434599484167,0.0,explicitDeadline,368
0.34249412198947177,0.0,explicitDeadline,368
0.38367953014389894,0.0,explicitDeadline,368
0.7126982979003229,0.0,explicitDeadline,368
0.440908244256824,0.0,explicitDeadline,368
-0.3063121641237386,0.0,explicitDeadline,368
0.49236238195253923,0.0,explicitDeadline,368
-0.47535511258373986,0.0,explicitDeadline,368
-0.6525763336653414,0.0,explicitDeadline,368
-0.6275259913256761,0.0,explicitDeadline,368
-0.31446601381087486,0.0,explicitDeadline,368
-0.31606570775412773,0.0,explicitDeadline,368
0.5954564468143989,0.0,explicitDeadline,368
0.6216515841972432,0.0,explicitDeadline,368
-0.5420266698024131,0.0,explicitDeadline,368
-0.3321318187689717,0.0,explicitDeadline,368
-0.49387692014865764,0.0,explicitDeadline,368
-0.35033892688722745,0.0,explicitDeadline,368
-0.33293008846238953,0.0,explicitDeadline,368
-0.9736827811515536,0.0,explicitDeadline,368
0.34653120677005694,0.0,explicitDeadline,368
-0.4286447815059093,0.0,explicitDeadline,368
0.47368053594551734,0.0,explicitDeadline,368
-0.6585622346067037,0.0,explicitDeadline,368
0.29112534736260437,0.0,explicitDeadline,368
-0.35087608629948663,0.0,explicitDeadline,368
0.5488855838596325,0.0,explicitDeadline,368
0.3876301798925715,0.0,explicitDeadline,368
0.5914543070901033,0.0,explicitDeadline,368
-0.2687559750863022,0.0,explicitDeadline,368
0.49045764622815613,0.0,explicitDeadline,368
-0.4618322477923637,0.0,explicitDeadline,368
-0.45130226632839887,0.0,explicitDeadline,368
-0.7181897106093875,0.0,explicitDeadline,368
0.8660643929323372,0.0,explicitDeadline,368
-0.5736010345327117,0.0,explicitDeadline,368
-0.49394044171222173,0.0,explicitDeadline,368
0.40061491136630867,0.0,explicitDeadline,368
-0.689717382242441,0.0,explicitDeadline,368
0.5049164507619409,0.0,explicitDeadline,368
-0.6292158932524223,0.0,explicitDeadline,368
0.5468215794328498,0.0,explicitDeadline,368
-0.47018077259998803,0.0,explicitDeadline,368
0.6686760530742438,0.0,explicitDeadline,368
-0.32968914948516875,0.0,explicitDeadline,368
-0.4289948015201826,0.0,explicitDeadline,368
-0.5531248658287112,0.0,explicitDeadline,368
-0.33859946864556173,0.0,explicitDeadline,368
-0.3554778709437628,0.0,explicitDeadline,368
0.5025464288922475,0.0,explicitDeadline,368
0.5159917055570471,0.0,explicitDeadline,368
0.5070154174497459,0.0,explicitDeadline,368
0.408277478530434,0.0,explicitDeadline,368
-0.36471304490787165,0.0,explicitDeadline,368
-0.2584235958608272,0.0,explicitDeadline,368
-0.7569881574315835,0.0,explicitDeadline,368
0.4264917847110581,0.0,explicitDeadline,368
-0.3711273562432906,0.0,explicitDeadline,368
-0.2727461421368967,0.0,explicitDeadline,368
-0.2517779333885102,0.0,explicitDeadline,368
-0.5834998334723943,0.0,explicitDeadline,368
-0.41852879830067946,0.0,explicitDeadline,368
0.4889810716401997,0.0,explicitDeadline,368
-0.30377195266309365,0.0,explicitDeadline,368
-0.531020535770435,0.0,explicitDeadline,368
-0.4300032212067092,0.0,explicitDeadline,368
0.5565484334398362,0.0,explicitDeadline,368
-0.6718260281875483,0.0,explicitDeadline,368
0.5234973493760346,0.0,explicitDeadline,368
-0.30845810536801194,0.0,explicitDeadline,368
-0.40673193111062167,0.0,explicitDeadline,368
0.6768430220289758,0.0,explicitDeadline,368
-0.6264247910287764,0.0,explicitDeadline,368
0.5405246214102734,0.0,explicitDeadline,368
-0.4713512699089429,0.0,explicitDeadline,368
-0.532636279842592,0.0,explicitDeadline,368
-0.24315526065745244,0.0,explicitDeadline,368
-0.36433118933105585,0.0,explicitDeadline,368
0.5081120605967978,0.0,explicitDeadline,368
-0.7557553085867756,0.0,explicitDeadline,368
-0.5676924582756143,0.0,explicitDeadline,368
0.4106642550739057,0.0,explicitDeadline,368
-0.4028800414258771,0.0,explicitDeadline,368
0.512926700097862,0.0,explicitDeadline,368
0.5640450089558668,0.0,explicitDeadline,368
0.5237733130064922,0.0,explicitDeadline,368
-0.4330422471356421,0.0,explicitDeadline,368
-0.545881675782623,0.0,explicitDeadline,368
-0.3571377964174892,0.0,explicitDeadline,368
0.4891761789921142,0.0,explicitDeadline,368
-0.47234040962629675,0.0,explicitDeadline,368
0.5080157735434901,0.0,explicitDeadline,368
-0.5960492726188681,0.0,explicitDeadline,368
-0.4907832367702645,0.0,explicitDeadline,368
-0.4659390352738348,0.0,explicitDeadline,368
0.4116302947982531,0.0,explicitDeadline,368
-0.34327165812137306,1.0,explicitDeadline,368
0.3547196703500868,1.0,explicitDeadline,368
-0.4075954074215233,1.0,explicitDeadline,368
0.47370590351146974,1.0,explicitDeadline,368
-0.4977009362021202,1.0,explicitDeadline,368
0.5884338312209546,1.0,explicitDeadline,368
0.7843078976804931,1.0,explicitDeadline,368
-0.44770229063433453,1.0,explicitDeadline,368
-0.7106815021238095,1.0,explicitDeadline,368
0.33463670612496993,1.0,explicitDeadline,368
-0.31248491200286926,1.0,explicitDeadline,368
0.46823793971620986,1.0,explicitDeadline,368
-0.5263798842211649,1.0,explicitDeadline,368
-0.49760589234029223,1.0,explicitDeadline,368
0.3720400267480912,1.0,explicitDeadline,368
0.5247447253568773,1.0,explicitDeadline,368
0.3395843593375306,1.0,explicitDeadline,368
-0.5251459676349393,1.0,explicitDeadline,368
0.5941368073293816,1.0,explicitDeadline,368
-0.3610815701359118,1.0,explicitDeadline,368
-0.42309487184222483,1.0,explicitDeadline,368
0.2577102241049605,1.0,explicitDeadline,368
0.4894826132668961,1.0,explicitDeadline,368
-0.2560475659614709,1.0,explicitDeadline,368
0.4409885473575744,1.0,explicitDeadline,368
-0.3931462507627045,1.0,explicitDeadline,368
0.450510617823863,1.0,explicitDeadline,368
0.5073480000816126,1.0,explicitDeadline,368
0.4442257785659686,1.0,explicitDeadline,368
0.46255505520041706,1.0,explicitDeadline,368
0.2817674730608794,1.0,explicitDeadline,368
-0.44624729154377996,1.0,explicitDeadline,368
0.3810587669490492,1.0,explicitDeadline,368
0.5184378700881919,1.0,explicitDeadline,368
-0.4336630474052085,1.0,explicitDeadline,368
0.42487302100278646,1.0,explicitDeadline,368
-0.4166540314614839,1.0,explicitDeadline,368
0.6124157955885917,1.0,explicitDeadline,368
0.4627962263317716,1.0,explicitDeadline,368
-0.3227460301088347,1.0,explicitDeadline,368
-0.5958501079623043,1.0,explicitDeadline,368
0.2761155198288556,1.0,explicitDeadline,368
-0.646649117525994,1.0,explicitDeadline,368
-0.30502828829284623,1.0,explicitDeadline,368
0.5325239768093881,1.0,explicitDeadline,368
-0.5405131270846337,1.0,explicitDeadline,368
0.5031035387476408,1.0,explicitDeadline,368
0.42377007502776154,1.0,explicitDeadline,368
0.48425605987745524,1.0,explicitDeadline,368
-0.6116811402858557,1.0,explicitDeadline,368
-0.5591226957404549,1.0,explicitDeadline,368
-0.48268961948223255,1.0,explicitDeadline,368
0.570323567561891,1.0,explicitDeadline,368
0.3848508314814454,1.0,explicitDeadline,368
0.4686260577329662,1.0,explicitDeadline,368
0.5878633325982959,1.0,explicitDeadline,368
-0.34425746836105536,1.0,explicitDeadline,368
0.5052131045031814,1.0,explicitDeadline,368
0.4140185637454161,1.0,explicitDeadline,368
-0.5238188750414883,1.0,explicitDeadline,368
0.4959843341813899,1.0,explicitDeadline,368
-0.6808999849386458,1.0,explicitDeadline,368
0.5784565135375582,1.0,explicitDeadline,368
0.4898328575218985,1.0,explicitDeadline,368
0.4226863612010032,1.0,explicitDeadline,368
-0.4006534408596798,1.0,explicitDeadline,368
0.7179349891411833,1.0,explicitDeadline,368
0.41227292959350503,1.0,explicitDeadline,368
-0.45459517281109596,1.0,explicitDeadline,368
0.6142464360290062,1.0,explicitDeadline,368
0.29226398481044547,1.0,explicitDeadline,368
0.2940964611664432,1.0,explicitDeadline,368
0.5802680776299168,1.0,explicitDeadline,368
0.6284348071951302,1.0,explicitDeadline,368
0.44240997992848846,1.0,explicitDeadline,368
0.5047846424621558,1.0,explicitDeadline,368
0.30198522596114313,1.0,explicitDeadline,368
0.2481950965611967,1.0,explicitDeadline,368
-0.5583533033676376,1.0,explicitDeadline,368
-0.5916243016818281,1.0,explicitDeadline,368
-0.6177513414788072,1.0,explicitDeadline,368
0.6962064775890038,1.0,explicitDeadline,368
0.40351771816978366,1.0,explicitDeadline,368
0.43570982376662926,1.0,explicitDeadline,368
0.3973248493469607,1.0,explicitDeadline,368
0.4215694649010492,1.0,explicitDeadline,368
0.5891596006115433,1.0,explicitDeadline,368
-0.46017528126685886,1.0,explicitDeadline,368
0.6610303580881929,1.0,explicitDeadline,368
0.39519573411501485,1.0,explicitDeadline,368
-0.6770979790121139,1.0,explicitDeadline,368
0.6800655420719847,1.0,explicitDeadline,368
0.47071606797376137,1.0,explicitDeadline,368
0.6169914301503387,1.0,explicitDeadline,368
0.3704139189259978,1.0,explicitDeadline,368
0.5087077832371757,1.0,explicitDeadline,368
0.5304877507656964,1.0,explicitDeadline,368
-0.8184187663756706,1.0,explicitDeadline,368
0.5087299674717906,1.0,explicitDeadline,368
0.32481599074469825,1.0,explicitDeadline,368
-0.4775886164154301,1.0,explicitDeadline,368
-0.4650842315202183,1.0,explicitDeadline,368
-0.6195638066684621,1.0,explicitDeadline,368
-0.3821142027680329,1.0,explicitDeadline,368
-0.4877697522152867,1.0,explicitDeadline,368
0.41207935964160236,1.0,explicitDeadline,368
0.6366136553689763,1.0,explicitDeadline,368
0.35894041701498086,1.0,explicitDeadline,368
0.6489475064679757,1.0,explicitDeadline,368
0.36731136837871703,1.0,explicitDeadline,368
0.37845177593433016,1.0,explicitDeadline,368
-0.601966602732119,1.0,explicitDeadline,368
0.4309566910556808,1.0,explicitDeadline,368
0.41231870305061985,1.0,explicitDeadline,368
-0.5174884440381651,1.0,explicitDeadline,368
0.3350174287037278,1.0,explicitDeadline,368
0.3279801900389164,1.0,explicitDeadline,368
-0.5386273000830124,1.0,explicitDeadline,368
-0.533024210278467,1.0,explicitDeadline,368
-0.46407114701579777,1.0,explicitDeadline,368
0.7014574015770232,1.0,explicitDeadline,368
0.4916228671198321,1.0,explicitDeadline,368
0.4637514193095573,1.0,explicitDeadline,368
-0.6390971921114444,1.0,explicitDeadline,368
-0.5383752571504961,1.0,explicitDeadline,368
0.42261711472230223,1.0,explicitDeadline,368
-0.40813064443792535,1.0,explicitDeadline,368
0.6550094284414616,1.0,explicitDeadline,368
0.38154131801231533,1.0,explicitDeadline,368
0.5587262652130962,1.0,explicitDeadline,368
0.2751220992970996,1.0,explicitDeadline,368
0.36354066192568896,1.0,explicitDeadline,368
-0.34407264941615195,1.0,explicitDeadline,368
0.35993572426432674,1.0,explicitDeadline,368
0.47735567336967266,1.0,explicitDeadline,368
-0.25235561075241764,1.0,explicitDeadline,368
0.4075197413932912,1.0,explicitDeadline,368
0.45006428603923243,1.0,explicitDeadline,368
-0.4776534673359766,1.0,explicitDeadline,368
-0.38002657472753715,1.0,explicitDeadline,368
0.5536766694005166,1.0,explicitDeadline,368
0.3093282434797408,1.0,explicitDeadline,368
0.5175289635111102,1.0,explicitDeadline,368
-0.7425335302973677,1.0,explicitDeadline,368
-0.4574770168922072,1.0,explicitDeadline,368
-0.40376409934071883,1.0,explicitDeadline,368
-0.5765214538789187,1.0,explicitDeadline,368
-0.5019118550108403,1.0,explicitDeadline,368
-0.359180748279982,1.0,explicitDeadline,368
0.2619559061199233,1.0,explicitDeadline,368
-0.5097898492767263,1.0,explicitDeadline,368
-0.27974398045927107,1.0,explicitDeadline,368
0.33082308734611626,1.0,explicitDeadline,368
0.5083467739625459,1.0,explicitDeadline,368
0.5847390706834124,1.0,explicitDeadline,368
-0.3252786763000119,1.0,explicitDeadline,368
-0.5865874597079234,1.0,explicitDeadline,368
-0.49872261293102815,1.0,explicitDeadline,368
-0.35723203437794004,1.0,explicitDeadline,368
0.6755507038773249,1.0,explicitDeadline,368
0.6266195739301952,1.0,explicitDeadline,368
0.43756911275375965,1.0,explicitDeadline,368
0.34616791854738715,1.0,explicitDeadline,368
0.608926983137498,1.0,explicitDeadline,368
0.452654851910171,1.0,explicitDeadline,368
0.42735945806817954,1.0,explicitDeadline,368
-0.4433159142635197,1.0,explicitDeadline,368
-0.4975112052827747,1.0,explicitDeadline,368
0.2795377829047292,1.0,explicitDeadline,368
0.3107859846069608,1.0,explicitDeadline,368
0.3133409885820971,1.0,explicitDeadline,368
0.5548692197849187,1.0,explicitDeadline,368
-0.36694892258381445,1.0,explicitDeadline,368
-0.5596666672404756,1.0,explicitDeadline,368
0.3995233293796424,1.0,explicitDeadline,368
0.5504592953479179,1.0,explicitDeadline,368
0.6379716192443797,1.0,explicitDeadline,368
0.2691727263799822,1.0,explicitDeadline,368
-0.47366248452715687,1.0,explicitDeadline,368
0.5267571541626229,1.0,explicitDeadline,368
0.5575551253134325,1.0,explicitDeadline,368
0.29988471863540966,1.0,explicitDeadline,368
-0.3906606877158971,1.0,explicitDeadline,368
0.5431428226456438,1.0,explicitDeadline,368
0.7167670800841907,1.0,explicitDeadline,368
0.3218236031137986,1.0,explicitDeadline,368
-0.5106508223043694,1.0,explicitDeadline,368
-0.3979383814201197,1.0,explicitDeadline,368
-0.4745540732535305,1.0,explicitDeadline,368
0.3479748717470641,1.0,explicitDeadline,368
0.46142140495684314,1.0,explicitDeadline,368
0.5040423131375442,1.0,explicitDeadline,368
0.3952571545267181,1.0,explicitDeadline,368
0.5164320410241725,1.0,explicitDeadline,368
0.5089578064915452,1.0,explicitDeadline,368
0.37988646204981624,1.0,explicitDeadline,368
0.5530879461739768,1.0,explicitDeadline,368
-0.41061083989119085,1.0,explicitDeadline,368
0.5753349482127958,1.0,explicitDeadline,368
-0.5490788829843405,1.0,explicitDeadline,368
0.5968316196223424,1.0,explicitDeadline,368
-0.4874477959152903,1.0,explicitDeadline,368
0.7966519501295064,1.0,explicitDeadline,368
-0.24603609725108783,1.0,explicitDeadline,368
0.4743490344595074,1.0,explicitDeadline,368
-0.7221482842425327,1.0,explicitDeadline,368
0.5414383274556914,1.0,explicitDeadline,368
0.33625646463708203,1.0,explicitDeadline,368
0.49036851203886994,1.0,explicitDeadline,368
-0.40360859140197813,1.0,explicitDeadline,368
0.47587473823874904,1.0,explicitDeadline,368
0.3927041244947494,1.0,explicitDeadline,368
0.5250200995308038,1.0,explicitDeadline,368
0.37142512396710675,1.0,explicitDeadline,368
0.5727396260963493,1.0,explicitDeadline,368
-0.7269980291724824,1.0,explicitDeadline,368
0.28183911302973286,1.0,explicitDeadline,368
0.3791976183027839,1.0,explicitDeadline,368
0.2956965499702773,1.0,explicitDeadline,368
0.5409253443721291,1.0,explicitDeadline,368
0.5008915330502101,1.0,explicitDeadline,368
0.7699977503601785,1.0,explicitDeadline,368
-0.6198648235759802,1.0,explicitDeadline,368
0.4467658284872158,1.0,explicitDeadline,368
0.4491211403000776,1.0,explicitDeadline,368
-0.5402279751878333,1.0,explicitDeadline,368
0.6064606332380358,1.0,explicitDeadline,368
0.4688040323061198,1.0,explicitDeadline,368
0.27874248317372036,1.0,explicitDeadline,368
0.4602955441881538,1.0,explicitDeadline,368
0.4235285785065535,1.0,explicitDeadline,368
-0.3632830973747834,1.0,explicitDeadline,368
0.46503097304191077,1.0,explicitDeadline,368
0.631430524262361,1.0,explicitDeadline,368
-0.3327275843151776,1.0,explicitDeadline,368
-0.29460407682364553,1.0,explicitDeadline,368
0.4350004452299384,1.0,explicitDeadline,368
0.6059797557659761,1.0,explicitDeadline,368
0.48626989915584234,1.0,explicitDeadline,368
-0.4262502246019104,1.0,explicitDeadline,368
0.5246971106643306,1.0,explicitDeadline,368
0.5399949943791726,1.0,explicitDeadline,368
0.47888312954658024,1.0,explicitDeadline,368
0.5790922627976068,1.0,explicitDeadline,368
-0.29823866526321396,1.0,explicitDeadline,368
0.5011436302998662,1.0,explicitDeadline,368
-0.5320516601108013,1.0,explicitDeadline,368
-0.39929025563615145,1.0,explicitDeadline,368
-0.6117472212928718,1.0,explicitDeadline,368
-0.684489269973888,1.0,explicitDeadline,368
0.6350330514851599,1.0,explicitDeadline,368
0.2746249188488003,1.0,explicitDeadline,368
0.311146654517498,1.0,explicitDeadline,368
-0.3238276371156322,1.0,explicitDeadline,368
-0.6365294619571268,1.0,explicitDeadline,368
0.3885739574321441,1.0,explicitDeadline,368
0.43484115204054663,1.0,explicitDeadline,368
0.4847209143545747,1.0,explicitDeadline,368
0.6495888542572394,1.0,explicitDeadline,368
-0.622387580237947,1.0,explicitDeadline,368
-0.7964292056478873,1.0,explicitDeadline,368
-0.576567607008147,1.0,explicitDeadline,368
0.5086171726907024,1.0,explicitDeadline,368
0.5046784490723499,1.0,explicitDeadline,368
0.553968610729296,1.0,explicitDeadline,368
0.5754539710241289,1.0,explicitDeadline,368
1.1442807063518166,1.0,explicitDeadline,368
-0.37586321344514834,1.0,explicitDeadline,368
-0.456586471790684,1.0,explicitDeadline,368
-0.5488304975569043,1.0,explicitDeadline,368
0.3391064353461609,1.0,explicitDeadline,368
0.44533593391420495,1.0,explicitDeadline,368
0.43256470311340184,1.0,explicitDeadline,368
-0.2267137075612164,1.0,explicitDeadline,368
0.46980439041603306,1.0,explicitDeadline,368
-0.5305328552679867,1.0,explicitDeadline,368
-0.6464080439575187,1.0,explicitDeadline,368
0.3514785844322939,1.0,explicitDeadline,368
-0.30519668768092184,1.0,explicitDeadline,368
0.3583928537330375,1.0,explicitDeadline,368
-0.40161669246911835,1.0,explicitDeadline,368
-0.43039205728562024,1.0,explicitDeadline,368
-0.28871260072300653,1.0,explicitDeadline,368
0.5499761688922423,1.0,explicitDeadline,368
0.3101217157356721,1.0,explicitDeadline,368
0.6884802152132947,1.0,explicitDeadline,368
-0.563766620439438,1.0,explicitDeadline,368
0.34866329729734513,1.0,explicitDeadline,368
-0.36370038170725005,1.0,explicitDeadline,368
-0.31491474590135543,1.0,explicitDeadline,368
0.7838786332861645,1.0,explicitDeadline,368
-0.7274665592997833,1.0,explicitDeadline,368
-0.2943057490509236,1.0,explicitDeadline,368
0.3459104032991472,1.0,explicitDeadline,368
-0.5194095725317687,1.0,explicitDeadline,368
-0.35761102795007826,1.0,explicitDeadline,368
-0.38898810007187257,1.0,explicitDeadline,368
0.6094562122108271,1.0,explicitDeadline,368
-0.3433791545005728,1.0,explicitDeadline,368
-0.6090429074048456,1.0,explicitDeadline,368
0.43476935433418645,1.0,explicitDeadline,368
0.6600445772582364,1.0,explicitDeadline,368
-0.5730338517871041,1.0,explicitDeadline,368
0.6805115266304046,1.0,explicitDeadline,368
-0.31819866265506613,1.0,explicitDeadline,368
-0.4400827439064165,1.0,explicitDeadline,368
0.3487641128530656,1.0,explicitDeadline,368
-0.7480678107029808,1.0,explicitDeadline,368
0.39838616728792486,1.0,explicitDeadline,368
-0.35075055583085574,1.0,explicitDeadline,368
-0.3385851479945216,1.0,explicitDeadline,368
0.32478178480390424,1.0,explicitDeadline,368
0.5029984016261524,1.0,explicitDeadline,368
0.5369315407933583,1.0,explicitDeadline,368
0.47719203607151167,1.0,explicitDeadline,368
0.6165788441618081,1.0,explicitDeadline,368
0.555989547292469,1.0,explicitDeadline,368
0.543329924094454,1.0,explicitDeadline,368
0.36980191323437656,1.0,explicitDeadline,368
0.5663077761790386,1.0,explicitDeadline,368
0.5039492503258072,1.0,explicitDeadline,368
0.33541959697249885,1.0,explicitDeadline,368
-0.38407330490835007,1.0,explicitDeadline,368
0.3579459746841615,1.0,explicitDeadline,368
0.5070169899091445,1.0,explicitDeadline,368
0.30099984031168636,1.0,explicitDeadline,368
0.48355185772004294,1.0,explicitDeadline,368
0.346545307868715,1.0,explicitDeadline,368
-0.5363439801537653,1.0,explicitDeadline,368
0.4063495783008121,1.0,explicitDeadline,368
0.508239796726813,1.0,explicitDeadline,368
0.6666690613156735,1.0,explicitDeadline,368
-0.5092654078803016,1.0,explicitDeadline,368
0.3901674711521281,1.0,explicitDeadline,368
0.5387805348512897,1.0,explicitDeadline,368
0.3089113246283972,1.0,explicitDeadline,368
0.37874635132128304,1.0,explicitDeadline,368
-0.46246669425623027,1.0,explicitDeadline,368
0.41631932528871485,1.0,explicitDeadline,368
0.4466444108505248,1.0,explicitDeadline,368
0.49461973194752157,1.0,explicitDeadline,368
-0.43916332487953946,1.0,explicitDeadline,368
-0.4364667100597196,1.0,explicitDeadline,368
0.5822099291591178,1.0,explicitDeadline,368
-0.4399441375328068,1.0,explicitDeadline,368
-0.29906936583810734,1.0,explicitDeadline,368
0.569036236788463,1.0,explicitDeadline,368
-0.5296496770472015,1.0,explicitDeadline,368
0.46009114855188804,1.0,explicitDeadline,368
0.6772383601277803,1.0,explicitDeadline,368
-0.41366486639984146,1.0,explicitDeadline,368
0.5592406711794472,1.0,explicitDeadline,368
0.24813578375569972,1.0,explicitDeadline,368
0.3511626397859372,1.0,explicitDeadline,368
0.5270160095694022,1.0,explicitDeadline,368
0.33394748577410427,1.0,explicitDeadline,368
-0.6045501663133381,1.0,explicitDeadline,368
0.6171699023029331,1.0,explicitDeadline,368
-0.3222408129764477,1.0,explicitDeadline,368
0.44829224205883406,1.0,explicitDeadline,368
-0.5664131392894572,1.0,explicitDeadline,368
0.5227866208440699,1.0,explicitDeadline,368
-0.31526407856037514,1.0,explicitDeadline,368
-0.4735429253843305,1.0,explicitDeadline,368
0.6662866600377614,1.0,explicitDeadline,368
0.4937223158615135,1.0,explicitDeadline,368
-0.5807393355229253,1.0,explicitDeadline,368
-0.5271262656113407,1.0,explicitDeadline,368
-0.35126172995265004,1.0,explicitDeadline,368
-0.30789582451979985,1.0,explicitDeadline,368
-0.5223733726986768,1.0,explicitDeadline,368
-0.4334057666586232,1.0,explicitDeadline,368
0.5425222630058799,1.0,explicitDeadline,368
0.6822718253235267,1.0,explicitDeadline,368
0.6011845292728824,1.0,explicitDeadline,368
0.5163609047892295,1.0,explicitDeadline,368
-0.4687347905219925,1.0,explicitDeadline,368
0.8762012582174394,1.0,explicitDeadline,368
0.7902898288083876,1.0,explicitDeadline,368
-0.29733381547653914,1.0,explicitDeadline,368
0.4886828662031292,1.0,explicitDeadline,368
-0.27632254959010993,1.0,explicitDeadline,368
0.5251495094694643,1.0,explicitDeadline,368
-0.36999627572839516,1.0,explicitDeadline,368
-0.3050861139538709,1.0,explicitDeadline,368
0.26133105286831043,1.0,explicitDeadline,368
-0.6053880375876133,1.0,explicitDeadline,368
0.4601400671761112,1.0,explicitDeadline,368
0.5470639696400272,1.0,explicitDeadline,368
-0.4279328340147017,1.0,explicitDeadline,368
-0.6591496383047728,1.0,explicitDeadline,368
-0.5493671409889628,1.0,explicitDeadline,368
0.5224792936127902,1.0,explicitDeadline,368
0.6272626420453141,1.0,explicitDeadline,368
-0.45442151767601935,1.0,explicitDeadline,368
0.3978943014430379,1.0,explicitDeadline,368
0.4322730346583089,1.0,explicitDeadline,368
-0.43198689236580257,1.0,explicitDeadline,368
0.5897430089867155,1.0,explicitDeadline,368
-0.30861387875718604,1.0,explicitDeadline,368
-0.3320223587275404,1.0,explicitDeadline,368
-0.4391272883597567,1.0,explicitDeadline,368
0.5118816386408181,1.0,explicitDeadline,368
0.43758271475161603,1.0,explicitDeadline,368
-0.7734676262642208,1.0,explicitDeadline,368
-0.7104971099603107,1.0,explicitDeadline,368
0.3835054202874298,1.0,explicitDeadline,368
-0.5648356944364425,1.0,explicitDeadline,368
0.42952971409838636,1.0,explicitDeadline,368
0.4824960865075727,1.0,explicitDeadline,368
-0.3985940101856572,1.0,explicitDeadline,368
0.5527819941946381,1.0,explicitDeadline,368
-0.5620666026318345,1.0,explicitDeadline,368
-0.5337861784301202,1.0,explicitDeadline,368
-0.23553954784730502,1.0,explicitDeadline,368
-0.4246799756362637,1.0,explicitDeadline,368
-0.47705835624259707,1.0,explicitDeadline,368
0.5346031897536989,1.0,explicitDeadline,368
0.5435508044092272,1.0,explicitDeadline,368
0.36276266044097094,1.0,explicitDeadline,368
0.3009987720961307,1.0,explicitDeadline,368
-0.5693066100156887,1.0,explicitDeadline,368
0.5284133982624628,1.0,explicitDeadline,368
-0.5427696881769396,1.0,explicitDeadline,368
-0.4398542938234229,1.0,explicitDeadline,368
-0.44917496485209396,1.0,explicitDeadline,368
0.3901052998436419,1.0,explicitDeadline,368
0.73552519153916,1.0,explicitDeadline,368
0.30382794989912487,1.0,explicitDeadline,368
0.5071648130819665,1.0,explicitDeadline,368
0.37255451415330165,1.0,explicitDeadline,368
-0.6538599206418086,1.0,explicitDeadline,368
0.4537955220283314,1.0,explicitDeadline,368
-0.4575585846565203,1.0,explicitDeadline,368
-0.2799855485409918,1.0,explicitDeadline,368
-0.469936746958585,1.0,explicitDeadline,368
-0.3636431904394084,1.0,explicitDeadline,368
-0.2782100685802296,1.0,explicitDeadline,368
0.5025812782601813,1.0,explicitDeadline,368
0.5945158634879256,1.0,explicitDeadline,368
-0.3214737602593032,1.0,explicitDeadline,368
0.4464916862830236,1.0,explicitDeadline,368
-0.4950190352037677,1.0,explicitDeadline,368
0.3642890128251583,1.0,explicitDeadline,368
0.46348357396227297,1.0,explicitDeadline,368
-0.4072565555173071,1.0,explicitDeadline,368
-0.3162907364833152,1.0,explicitDeadline,368
0.3421273884154282,1.0,explicitDeadline,368
0.26076235491976973,1.0,explicitDeadline,368
0.3159649845648088,1.0,explicitDeadline,368
0.5492910569624954,1.0,explicitDeadline,368
0.6992722453474034,1.0,explicitDeadline,368
0.7061016120639289,1.0,explicitDeadline,368
-0.30136375199849663,1.0,explicitDeadline,368
0.4586169573548362,1.0,explicitDeadline,368
0.6025690244226384,1.0,explicitDeadline,368
0.41077227360585034,1.0,explicitDeadline,368
-0.44971385388943635,1.0,explicitDeadline,368
0.4073133955948174,1.0,explicitDeadline,368
-0.47082889405623185,1.0,explicitDeadline,368
-0.3747917552170549,1.0,explicitDeadline,368
0.6513006795246413,1.0,explicitDeadline,368
-0.27111476021683256,1.0,explicitDeadline,368
