rts,symbol,cond,pp
0.5534505187309007,1.0,explicitDeadline,240
0.5120279272119072,1.0,explicitDeadline,240
0.5177978137885422,1.0,explicitDeadline,240
0.5105478692603689,1.0,explicitDeadline,240
0.5127702218286381,1.0,explicitDeadline,240
0.5776744681652803,1.0,explicitDeadline,240
0.5173968851378509,1.0,explicitDeadline,240
0.5294652122023606,1.0,explicitDeadline,240
0.5473165872944795,1.0,explicitDeadline,240
0.4440916419137921,1.0,explicitDeadline,240
0.46681997830757216,1.0,explicitDeadline,240
0.7378967259097412,1.0,explicitDeadline,240
0.7551914167996897,1.0,explicitDeadline,240
0.7104853919925765,1.0,explicitDeadline,240
0.5994811637364953,1.0,explicitDeadline,240
0.5790118136493598,1.0,explicitDeadline,240
0.506810897870265,1.0,explicitDeadline,240
0.5894454204822859,1.0,explicitDeadline,240
0.5240237833625797,1.0,explicitDeadline,240
0.43787140100758704,1.0,explicitDeadline,240
0.5403224783817426,1.0,explicitDeadline,240
0.5364206810297698,1.0,explicitDeadline,240
0.45625047097099164,1.0,explicitDeadline,240
0.40691817619462134,1.0,explicitDeadline,240
0.5332937468994112,1.0,explicitDeadline,240
0.42354132222787233,1.0,explicitDeadline,240
0.4019859582143409,1.0,explicitDeadline,240
-0.5188027166803283,1.0,explicitDeadline,240
0.5672527779025661,1.0,explicitDeadline,240
0.5921067297854666,1.0,explicitDeadline,240
0.565654019121342,1.0,explicitDeadline,240
0.37833784743196325,1.0,explicitDeadline,240
0.6183383571769482,1.0,explicitDeadline,240
0.5357277524529819,1.0,explicitDeadline,240
0.44930518286539106,1.0,explicitDeadline,240
0.4720946976725482,1.0,explicitDeadline,240
0.6001290615404506,1.0,explicitDeadline,240
0.5367907032790317,1.0,explicitDeadline,240
0.48618199624376557,1.0,explicitDeadline,240
0.4811227530672212,1.0,explicitDeadline,240
-0.719960610595507,1.0,explicitDeadline,240
0.4921835578507223,1.0,explicitDeadline,240
0.38498869597367336,1.0,explicitDeadline,240
0.5286363090211229,1.0,explicitDeadline,240
0.4700038640461862,1.0,explicitDeadline,240
0.46696901017371223,1.0,explicitDeadline,240
0.4484259940325286,1.0,explicitDeadline,240
0.49278062898666575,1.0,explicitDeadline,240
0.4528374146940346,1.0,explicitDeadline,240
0.5590645046378757,1.0,explicitDeadline,240
0.5466620038809298,1.0,explicitDeadline,240
0.4701017216801812,1.0,explicitDeadline,240
0.7482716379098555,1.0,explicitDeadline,240
0.6648876258722033,1.0,explicitDeadline,240
0.4808024588347701,1.0,explicitDeadline,240
0.5440655366167353,1.0,explicitDeadline,240
0.5336699885806593,1.0,explicitDeadline,240
0.6580471400132271,1.0,explicitDeadline,240
0.4557494894054577,1.0,explicitDeadline,240
0.5727930024311849,1.0,explicitDeadline,240
0.6197508299637151,1.0,explicitDeadline,240
-0.5145171806171176,1.0,explicitDeadline,240
0.5862590179780037,1.0,explicitDeadline,240
0.4064079966969997,1.0,explicitDeadline,240
-0.48995029753101554,1.0,explicitDeadline,240
0.49824770044682365,1.0,explicitDeadline,240
0.5136620115437925,1.0,explicitDeadline,240
0.6001837476586859,1.0,explicitDeadline,240
0.6380166458885136,1.0,explicitDeadline,240
0.7154997615190579,1.0,explicitDeadline,240
0.5594854640384891,1.0,explicitDeadline,240
0.5545993463560805,1.0,explicitDeadline,240
0.5381467488170962,1.0,explicitDeadline,240
0.41396306323594667,1.0,explicitDeadline,240
0.49156414717104413,1.0,explicitDeadline,240
0.3803448268233219,1.0,explicitDeadline,240
0.5660952867109293,1.0,explicitDeadline,240
0.4686574818437884,1.0,explicitDeadline,240
0.7590759314797757,1.0,explicitDeadline,240
0.5691823577866273,1.0,explicitDeadline,240
0.47987982098193344,1.0,explicitDeadline,240
0.7039485155439236,1.0,explicitDeadline,240
0.5225378686139616,1.0,explicitDeadline,240
0.46937557598519564,1.0,explicitDeadline,240
0.5665309795494966,1.0,explicitDeadline,240
0.6105631870723875,1.0,explicitDeadline,240
0.41559624639345966,1.0,explicitDeadline,240
0.6018709629708948,1.0,explicitDeadline,240
0.4341313091936277,1.0,explicitDeadline,240
0.4403737167721068,1.0,explicitDeadline,240
0.6164031546425486,1.0,explicitDeadline,240
-0.4946542172779301,1.0,explicitDeadline,240
0.5093032252442246,1.0,explicitDeadline,240
0.6771153611459694,1.0,explicitDeadline,240
-0.5127040636466129,1.0,explicitDeadline,240
0.519865130448003,1.0,explicitDeadline,240
0.5950974978357093,1.0,explicitDeadline,240
0.37959799336393907,1.0,explicitDeadline,240
0.5017361246453861,1.0,explicitDeadline,240
0.6283821381559016,1.0,explicitDeadline,240
0.5765088760619262,1.0,explicitDeadline,240
0.799814382687298,1.0,explicitDeadline,240
0.5453952806011868,1.0,explicitDeadline,240
0.44683389913434907,1.0,explicitDeadline,240
0.46831463794911976,1.0,explicitDeadline,240
0.5856728842257718,1.0,explicitDeadline,240
-0.5938993059082175,1.0,explicitDeadline,240
0.5161325192395525,1.0,explicitDeadline,240
-0.7976595015590939,1.0,explicitDeadline,240
0.4877784407156212,1.0,explicitDeadline,240
0.5158301053367803,1.0,explicitDeadline,240
0.5672585222583456,1.0,explicitDeadline,240
0.5360665919516143,1.0,explicitDeadline,240
0.46516856662266365,1.0,explicitDeadline,240
0.6845695998146639,1.0,explicitDeadline,240
0.4110146744385116,1.0,explicitDeadline,240
-0.45394587483716886,1.0,explicitDeadline,240
0.49114467763375697,1.0,explicitDeadline,240
0.49663203059680033,1.0,explicitDeadline,240
0.5453177721534503,1.0,explicitDeadline,240
0.6035415933014951,1.0,explicitDeadline,240
0.5826928185724686,1.0,explicitDeadline,240
0.3788703742629904,1.0,explicitDeadline,240
0.4460360741418746,1.0,explicitDeadline,240
0.5989798530228765,1.0,explicitDeadline,240
0.46954098850964543,1.0,explicitDeadline,240
0.5885656600978029,1.0,explicitDeadline,240
0.5156739727244481,1.0,explicitDeadline,240
0.8108312224019358,1.0,explicitDeadline,240
0.4949630764591786,1.0,explicitDeadline,240
0.555950519997817,1.0,explicitDeadline,240
0.6389341742533785,1.0,explicitDeadline,240
0.44399815547853083,1.0,explicitDeadline,240
0.4691361237745524,1.0,explicitDeadline,240
-0.5511289871855445,0.0,explicitDeadline,331
-0.5348555379708281,0.0,explicitDeadline,331
-0.5945322325418232,0.0,explicitDeadline,331
-0.6680930727566269,0.0,explicitDeadline,331
0.49560927112469877,0.0,explicitDeadline,331
-0.9679071640619132,0.0,explicitDeadline,331
0.751191787113192,0.0,explicitDeadline,331
0.4820215689512021,0.0,explicitDeadline,331
0.40914028165557353,0.0,explicitDeadline,331
0.6341247644209668,0.0,explicitDeadline,331
-0.7702983436109332,0.0,explicitDeadline,331
0.4676964127713105,0.0,explicitDeadline,331
0.6684393775796623,0.0,explicitDeadline,331
0.449260886456024,0.0,explicitDeadline,331
-0.5430766012762025,0.0,explicitDeadline,331
0.5371745529149465,0.0,explicitDeadline,331
-0.683822253067504,0.0,explicitDeadline,331
-0.436356221402131,0.0,explicitDeadline,331
0.3583685528170984,0.0,explicitDeadline,331
-0.622136681976089,0.0,explicitDeadline,331
-0.49616130570150746,0.0,explicitDeadline,331
-0.42337529024145654,0.0,explicitDeadline,331
0.4122683066811443,0.0,explicitDeadline,331
0.740730213264137,0.0,explicitDeadline,331
0.4651995910427628,0.0,explicitDeadline,331
-0.6711418642282911,0.0,explicitDeadline,331
-0.7030041607398628,0.0,explicitDeadline,331
-0.5758834188025085,0.0,explicitDeadline,331
-0.5460860438174022,0.0,explicitDeadline,331
0.636503036216129,0.0,explicitDeadline,331
0.4916139768480583,0.0,explicitDeadline,331
-0.7408844447951404,0.0,explicitDeadline,331
0.3798153892043286,0.0,explicitDeadline,331
0.8312576415628543,0.0,explicitDeadline,331
0.7572094082618007,0.0,explicitDeadline,331
-0.8007954718784114,0.0,explicitDeadline,331
0.6287291680595066,0.0,explicitDeadline,331
0.7125077723932414,0.0,explicitDeadline,331
-0.5522830630302912,0.0,explicitDeadline,331
0.6705673871968393,0.0,explicitDeadline,331
-0.7632554313225279,0.0,explicitDeadline,331
-0.6058105461171458,0.0,explicitDeadline,331
0.38957874087927574,0.0,explicitDeadline,331
-0.6368170179558892,0.0,explicitDeadline,331
-0.7655974543397708,0.0,explicitDeadline,331
-0.5669547198988009,0.0,explicitDeadline,331
-0.6168904976977243,0.0,explicitDeadline,331
-0.44609461116261945,0.0,explicitDeadline,331
0.5643421666456225,0.0,explicitDeadline,331
0.6274706386390972,0.0,explicitDeadline,331
0.6562597931029714,0.0,explicitDeadline,331
0.4744273133690294,0.0,explicitDeadline,331
0.5625105145705358,0.0,explicitDeadline,331
-0.8505173202676679,0.0,explicitDeadline,331
0.4546453808839026,0.0,explicitDeadline,331
-0.496532269433495,0.0,explicitDeadline,331
-0.7093846225442082,0.0,explicitDeadline,331
-0.5468398185191208,0.0,explicitDeadline,331
-0.5721968980992185,0.0,explicitDeadline,331
0.4942104361940719,0.0,explicitDeadline,331
-0.5039618697019207,0.0,explicitDeadline,331
-0.7488959346306787,0.0,explicitDeadline,331
-0.5728600124197445,0.0,explicitDeadline,331
-0.7403677050875437,0.0,explicitDeadline,331
0.5061389154862806,0.0,explicitDeadline,331
0.4585454204585528,0.0,explicitDeadline,331
-0.6340377300550578,0.0,explicitDeadline,331
-0.6995252590702261,0.0,explicitDeadline,331
0.7670396705542175,0.0,explicitDeadline,331
-0.6031792031825611,0.0,explicitDeadline,331
-0.8447625356587485,0.0,explicitDeadline,331
-0.7042696798852234,0.0,explicitDeadline,331
0.4237050925432854,0.0,explicitDeadline,331
-0.5297544861696849,0.0,explicitDeadline,331
-0.40677543002190597,0.0,explicitDeadline,331
0.9111981826106959,0.0,explicitDeadline,331
-0.692313633695516,0.0,explicitDeadline,331
0.5819389848528602,0.0,explicitDeadline,331
0.6005518296629981,0.0,explicitDeadline,331
-0.7357124235495727,0.0,explicitDeadline,331
-0.6365968991738531,0.0,explicitDeadline,331
-0.5595772045758957,0.0,explicitDeadline,331
0.581396603986048,0.0,explicitDeadline,331
-0.5225605792239842,0.0,explicitDeadline,331
0.5879808589506664,0.0,explicitDeadline,331
-0.4801265653980691,0.0,explicitDeadline,331
0.5243265898538747,0.0,explicitDeadline,331
-0.6661281642526252,0.0,explicitDeadline,331
0.48276638663087984,0.0,explicitDeadline,331
-0.5781198681412621,0.0,explicitDeadline,331
-0.47189430658824105,0.0,explicitDeadline,331
-0.5728574213222499,0.0,explicitDeadline,331
0.41972002423871596,0.0,explicitDeadline,331
0.5098466094585744,0.0,explicitDeadline,331
-0.4397043401966126,0.0,explicitDeadline,331
-0.8345344809310608,0.0,explicitDeadline,331
-0.49543602797661934,0.0,explicitDeadline,331
-0.9390099394576646,0.0,explicitDeadline,331
0.6365439307168737,0.0,explicitDeadline,331
0.49558203791692523,0.0,explicitDeadline,331
0.5993089778018689,0.0,explicitDeadline,331
-0.6333156473671234,0.0,explicitDeadline,331
-0.6788255375277499,0.0,explicitDeadline,331
0.5938350346360588,0.0,explicitDeadline,331
-0.958631508259473,0.0,explicitDeadline,331
0.5562465587814751,0.0,explicitDeadline,331
-0.4878824360387266,0.0,explicitDeadline,331
-0.6032643240411906,0.0,explicitDeadline,331
-0.4978769347541769,0.0,explicitDeadline,331
0.5142967069071346,0.0,explicitDeadline,331
-0.48901001386314974,0.0,explicitDeadline,331
0.41016550696677806,0.0,explicitDeadline,331
-0.6071188043278392,0.0,explicitDeadline,331
-0.5494687857031607,0.0,explicitDeadline,331
-0.6984219846375295,0.0,explicitDeadline,331
-0.5745368197050067,0.0,explicitDeadline,331
-0.8947870279060972,0.0,explicitDeadline,331
-0.44689114311576705,0.0,explicitDeadline,331
-0.8225153144916386,0.0,explicitDeadline,331
-0.6021121708224044,0.0,explicitDeadline,331
0.4594515193709327,0.0,explicitDeadline,331
-0.5686805574670049,0.0,explicitDeadline,331
0.3749716713910206,0.0,explicitDeadline,331
0.46551257072931135,0.0,explicitDeadline,331
0.47235574926474483,0.0,explicitDeadline,331
0.5810872739352927,0.0,explicitDeadline,331
0.6583097188157941,0.0,explicitDeadline,331
-0.39954974340380806,0.0,explicitDeadline,331
0.47537128947498997,0.0,explicitDeadline,331
-0.8074913443237616,0.0,explicitDeadline,331
-0.826716896319701,0.0,explicitDeadline,331
-0.6287123112113435,0.0,explicitDeadline,331
0.48827046159699783,0.0,explicitDeadline,331
-0.6171249970957449,0.0,explicitDeadline,331
0.5365650181972343,0.0,explicitDeadline,331
-0.42636599037777584,0.0,explicitDeadline,331
-0.7040493562776606,0.0,explicitDeadline,331
-0.4686306222448212,0.0,explicitDeadline,331
-0.527599959826113,0.0,explicitDeadline,331
-0.5641075324244658,0.0,explicitDeadline,331
0.4206759874640489,0.0,explicitDeadline,331
0.6084810195650766,0.0,explicitDeadline,331
0.6372909492031497,0.0,explicitDeadline,331
-0.4668218562596012,0.0,explicitDeadline,331
-0.7006861678303464,0.0,explicitDeadline,331
-0.6994599625409622,0.0,explicitDeadline,331
-0.5284541662257076,0.0,explicitDeadline,331
-0.4122662543963559,0.0,explicitDeadline,331
-0.6557545806318074,0.0,explicitDeadline,331
-0.46081536298380454,0.0,explicitDeadline,331
0.5981296926096723,0.0,explicitDeadline,331
0.7184369985708253,0.0,explicitDeadline,331
0.5286064547654818,0.0,explicitDeadline,331
0.6184892374582163,0.0,explicitDeadline,331
0.9663016529021105,0.0,explicitDeadline,331
-0.6957928081747456,0.0,explicitDeadline,331
-0.5948767894845622,0.0,explicitDeadline,331
-0.6962955613924672,0.0,explicitDeadline,331
-0.4372703042799355,0.0,explicitDeadline,331
-0.6857984985985771,0.0,explicitDeadline,331
0.5993173410008987,0.0,explicitDeadline,331
0.41732845748306285,0.0,explicitDeadline,331
-0.6057220723282328,0.0,explicitDeadline,331
0.4529135124659303,0.0,explicitDeadline,331
-0.42321974739681,0.0,explicitDeadline,331
-0.47256342440066185,0.0,explicitDeadline,331
-0.5481672598773107,0.0,explicitDeadline,331
-0.4976675561723851,0.0,explicitDeadline,331
0.6100999489323078,0.0,explicitDeadline,331
-0.5489797918005773,0.0,explicitDeadline,331
0.538605432062455,0.0,explicitDeadline,331
0.6786471266121105,0.0,explicitDeadline,331
-0.7179318277402316,0.0,explicitDeadline,331
-0.5090005579196303,0.0,explicitDeadline,331
0.6040296913044075,0.0,explicitDeadline,331
0.7695452908365161,0.0,explicitDeadline,331
-0.4219801395219222,0.0,explicitDeadline,331
0.7791682680884596,0.0,explicitDeadline,331
-0.6366792140261042,0.0,explicitDeadline,331
-0.6878308145973338,0.0,explicitDeadline,331
0.6425844100246426,0.0,explicitDeadline,331
0.4478605823262923,0.0,explicitDeadline,331
-0.6563207073500232,0.0,explicitDeadline,331
-0.5450100005080891,0.0,explicitDeadline,331
0.813998527111452,0.0,explicitDeadline,331
-0.689833433542809,0.0,explicitDeadline,331
0.6232902181025033,0.0,explicitDeadline,331
0.40456076058066737,0.0,explicitDeadline,331
-0.7749362049333436,0.0,explicitDeadline,331
-0.6854932952917818,0.0,explicitDeadline,331
-0.5043737543259377,0.0,explicitDeadline,331
-0.4024367076847497,0.0,explicitDeadline,331
0.49563278897061913,0.0,explicitDeadline,331
0.5460888315066946,0.0,explicitDeadline,331
0.5484735080311575,0.0,explicitDeadline,331
-0.513014705815258,0.0,explicitDeadline,331
-0.526149048513801,0.0,explicitDeadline,331
-0.4908682655054271,0.0,explicitDeadline,331
0.6154762956077404,0.0,explicitDeadline,331
0.4346509510651937,0.0,explicitDeadline,331
-0.6223875089417286,0.0,explicitDeadline,331
-0.3882890854023791,0.0,explicitDeadline,331
0.9494275101768239,0.0,explicitDeadline,331
-0.5274363162843158,0.0,explicitDeadline,331
-0.7034353036779153,0.0,explicitDeadline,331
-0.5839011726031499,0.0,explicitDeadline,331
0.4958362926445283,0.0,explicitDeadline,331
-0.4787601357753293,0.0,explicitDeadline,331
-0.6247542926625277,0.0,explicitDeadline,331
-0.46213412804482734,0.0,explicitDeadline,331
-0.5241796777995256,0.0,explicitDeadline,331
-0.39447906455555737,0.0,explicitDeadline,331
0.7191995724280723,0.0,explicitDeadline,331
0.467266563491695,0.0,explicitDeadline,331
-0.5249556425663527,0.0,explicitDeadline,331
-0.5221970325830667,0.0,explicitDeadline,331
-0.6180294073541617,0.0,explicitDeadline,331
-0.3670065906045453,0.0,explicitDeadline,331
-0.5129608911757317,0.0,explicitDeadline,331
-0.6224343698042041,0.0,explicitDeadline,331
-0.6545084758853509,0.0,explicitDeadline,331
0.49045355157169984,0.0,explicitDeadline,331
-0.665791224153875,0.0,explicitDeadline,331
-0.8078782197482998,0.0,explicitDeadline,331
-0.630814610215443,0.0,explicitDeadline,331
-0.8241932657576496,0.0,explicitDeadline,331
-0.62844837485997,0.0,explicitDeadline,331
0.3822793567095936,0.0,explicitDeadline,331
-0.7742859914579626,0.0,explicitDeadline,331
-0.6731928419805722,0.0,explicitDeadline,331
-0.7876087172126536,0.0,explicitDeadline,331
0.5346892423075849,0.0,explicitDeadline,331
-0.42003344793695147,0.0,explicitDeadline,331
0.6129565774996923,0.0,explicitDeadline,331
0.4543693121278151,0.0,explicitDeadline,331
0.5986264333210063,0.0,explicitDeadline,331
0.9268665848297575,0.0,explicitDeadline,331
-0.4699766533147255,0.0,explicitDeadline,331
-0.5786650775223805,0.0,explicitDeadline,331
-0.84171122331598,0.0,explicitDeadline,331
-0.5093466145756568,0.0,explicitDeadline,331
-0.9447527296976399,0.0,explicitDeadline,331
-0.6504549666971958,0.0,explicitDeadline,331
0.5031668964808017,0.0,explicitDeadline,331
-0.7078055687300101,0.0,explicitDeadline,331
0.5316988289502462,0.0,explicitDeadline,331
0.5730045342545673,0.0,explicitDeadline,331
-0.6293781517729589,0.0,explicitDeadline,331
0.6310397746078069,0.0,explicitDeadline,331
-0.47188814840085025,0.0,explicitDeadline,331
-0.49321757890740375,0.0,explicitDeadline,331
0.4775789040844594,0.0,explicitDeadline,331
-0.6695066561007545,0.0,explicitDeadline,331
0.5781582155804341,0.0,explicitDeadline,331
-0.6011744540822503,0.0,explicitDeadline,331
-0.5909214872662566,0.0,explicitDeadline,331
0.6931391209207007,0.0,explicitDeadline,331
-0.6951499439953299,0.0,explicitDeadline,331
-0.37616929704413604,0.0,explicitDeadline,331
-0.6146827021470807,0.0,explicitDeadline,331
0.6662263777291351,0.0,explicitDeadline,331
-0.6140705223220421,0.0,explicitDeadline,331
-0.4384144566438543,0.0,explicitDeadline,331
-0.5302602570676539,0.0,explicitDeadline,331
-0.5848571698266993,0.0,explicitDeadline,331
-0.5698696539883162,0.0,explicitDeadline,331
-0.528371587630373,0.0,explicitDeadline,331
-0.480624267691397,0.0,explicitDeadline,331
-0.6146958081660607,0.0,explicitDeadline,331
-0.4852654270804377,0.0,explicitDeadline,331
0.7038485039874233,0.0,explicitDeadline,331
-0.4972013820824566,0.0,explicitDeadline,331
-0.44223882363491074,0.0,explicitDeadline,331
-0.6687910231768516,0.0,explicitDeadline,331
0.4586199722766033,0.0,explicitDeadline,331
0.5294095446041782,0.0,explicitDeadline,331
0.5634412594416289,0.0,explicitDeadline,331
-0.46668907035248697,0.0,explicitDeadline,331
-0.5305512860568606,0.0,explicitDeadline,331
0.6126289901002255,0.0,explicitDeadline,331
-0.5800408469077488,0.0,explicitDeadline,331
-0.5836781449280289,0.0,explicitDeadline,331
-0.6482173509128928,0.0,explicitDeadline,331
0.7000722911982983,0.0,explicitDeadline,331
0.406564920604724,0.0,explicitDeadline,331
0.47863667901656637,0.0,explicitDeadline,331
0.7213687459681013,0.0,explicitDeadline,331
0.6839967074844147,0.0,explicitDeadline,331
-0.4999017611000312,0.0,explicitDeadline,331
0.36451540448815545,0.0,explicitDeadline,331
-0.5293295284257518,0.0,explicitDeadline,331
0.5516097472285989,0.0,explicitDeadline,331
0.6885256623030064,0.0,explicitDeadline,331
-0.4511862102553146,0.0,explicitDeadline,331
-0.5002554589594731,0.0,explicitDeadline,331
-0.6542108592727233,0.0,explicitDeadline,331
0.4274005348652245,0.0,explicitDeadline,331
-0.5349975663065869,0.0,explicitDeadline,331
0.4425403348582652,0.0,explicitDeadline,331
0.49282384805276536,0.0,explicitDeadline,331
0.6651304993992229,0.0,explicitDeadline,331
0.4315922319817379,0.0,explicitDeadline,331
0.6457060067053231,0.0,explicitDeadline,331
0.5394371993867286,0.0,explicitDeadline,331
0.5710998668173434,0.0,explicitDeadline,331
-0.47304720107517945,0.0,explicitDeadline,331
0.4685173660352895,0.0,explicitDeadline,331
-0.5059567721739966,0.0,explicitDeadline,331
-0.6286137628063974,0.0,explicitDeadline,331
-0.7252489067351597,0.0,explicitDeadline,331
0.345422834137837,0.0,explicitDeadline,331
-0.6949178193393162,0.0,explicitDeadline,331
-0.4718277259000232,0.0,explicitDeadline,331
-0.6656089245158,0.0,explicitDeadline,331
-0.8749437486814942,0.0,explicitDeadline,331
0.5191048709106588,0.0,explicitDeadline,331
0.7574789540268346,0.0,explicitDeadline,331
-0.5863061222310535,0.0,explicitDeadline,331
-0.4475376803500951,0.0,explicitDeadline,331
-0.45676867919513886,0.0,explicitDeadline,331
0.6239331889756377,0.0,explicitDeadline,331
0.4708121245293404,0.0,explicitDeadline,331
-0.6008703348738083,0.0,explicitDeadline,331
-0.8273408470454773,0.0,explicitDeadline,331
-0.5933827568493726,0.0,explicitDeadline,331
-0.621228518079885,0.0,explicitDeadline,331
-0.5676875374471352,0.0,explicitDeadline,331
0.41336788023553084,0.0,explicitDeadline,331
0.5381725415416966,0.0,explicitDeadline,331
-0.44763843572466544,0.0,explicitDeadline,331
-0.5846552852874073,0.0,explicitDeadline,331
0.36125784952173545,0.0,explicitDeadline,331
0.6188488590029153,0.0,explicitDeadline,331
0.4923533205216076,0.0,explicitDeadline,331
-0.45118792174510974,0.0,explicitDeadline,331
-0.6455341372128225,0.0,explicitDeadline,331
-0.5830759989985419,0.0,explicitDeadline,331
-0.5412971894725076,0.0,explicitDeadline,331
-0.44975399123299836,0.0,explicitDeadline,331
0.49598871481924084,0.0,explicitDeadline,331
-0.586953528869016,0.0,explicitDeadline,331
-0.48465908283272613,0.0,explicitDeadline,331
-0.43864530703003324,0.0,explicitDeadline,331
0.7965708551601296,0.0,explicitDeadline,331
-0.438181534716265,0.0,explicitDeadline,331
0.5248374548233123,0.0,explicitDeadline,331
-0.5007348549491007,0.0,explicitDeadline,331
0.5452933455099828,0.0,explicitDeadline,331
-0.6299272997192013,0.0,explicitDeadline,331
-0.6749182241987323,0.0,explicitDeadline,331
-0.6465592546777991,0.0,explicitDeadline,331
-0.6329145551141353,0.0,explicitDeadline,331
0.6138798799126813,0.0,explicitDeadline,331
0.4566791207188772,0.0,explicitDeadline,331
-0.630617015749007,0.0,explicitDeadline,331
0.5848076262229215,0.0,explicitDeadline,331
0.5698781715185905,0.0,explicitDeadline,331
0.6333391971315931,0.0,explicitDeadline,331
0.6852242610497514,0.0,explicitDeadline,331
0.45416955756042254,0.0,explicitDeadline,331
-0.6215858049724532,0.0,explicitDeadline,331
-0.6423460887909251,0.0,explicitDeadline,331
-0.7947481847717994,0.0,explicitDeadline,331
-0.5273267661200207,0.0,explicitDeadline,331
-0.5765138332613766,0.0,explicitDeadline,331
-0.6377416188214251,0.0,explicitDeadline,331
0.6856979756199251,0.0,explicitDeadline,331
0.5729333827524982,0.0,explicitDeadline,331
-0.7010608352915076,0.0,explicitDeadline,331
-0.6932192347172247,0.0,explicitDeadline,331
-0.6800563591991701,0.0,explicitDeadline,331
0.3813950001318198,0.0,explicitDeadline,331
-0.6561075705690471,0.0,explicitDeadline,331
-0.5884153279053548,0.0,explicitDeadline,331
-0.6375481073841119,0.0,explicitDeadline,331
0.8307877126053711,0.0,explicitDeadline,331
-0.6408676606449434,0.0,explicitDeadline,331
-0.422430363118824,0.0,explicitDeadline,331
0.5716875145149007,0.0,explicitDeadline,331
0.44804038407385716,0.0,explicitDeadline,331
-0.6049128550932837,0.0,explicitDeadline,331
-0.45587093935744205,0.0,explicitDeadline,331
-0.5768593730011872,0.0,explicitDeadline,331
-0.5847663657800932,0.0,explicitDeadline,331
-0.564714458821376,0.0,explicitDeadline,331
-0.5916822876883012,0.0,explicitDeadline,331
0.43213158846866895,0.0,explicitDeadline,331
-0.6582340201080065,0.0,explicitDeadline,331
0.4852154992717043,0.0,explicitDeadline,331
-0.4462785982279883,0.0,explicitDeadline,331
-0.6540062275771176,0.0,explicitDeadline,331
-0.4353544533955203,0.0,explicitDeadline,331
-0.521210676932031,0.0,explicitDeadline,331
-0.6069169446617723,0.0,explicitDeadline,331
0.7399438659618705,0.0,explicitDeadline,331
-0.381352678551686,0.0,explicitDeadline,331
-0.5859707597640923,0.0,explicitDeadline,331
-0.722442765371057,0.0,explicitDeadline,331
0.6604960896031598,0.0,explicitDeadline,331
0.6575153993410616,0.0,explicitDeadline,331
-0.4763683124171688,0.0,explicitDeadline,331
-0.6710859678607412,0.0,explicitDeadline,331
0.7773917103951659,0.0,explicitDeadline,331
0.6841683953826931,0.0,explicitDeadline,331
-0.6224707067492792,0.0,explicitDeadline,331
0.633519859029445,0.0,explicitDeadline,331
-0.6424909919236964,0.0,explicitDeadline,331
-0.43279529307821946,0.0,explicitDeadline,331
-0.539931017170341,0.0,explicitDeadline,331
0.653822036259529,0.0,explicitDeadline,331
-0.7358896711338418,0.0,explicitDeadline,331
-0.6063837167694416,0.0,explicitDeadline,331
-0.4541414690052767,0.0,explicitDeadline,331
-0.41431702941076826,0.0,explicitDeadline,331
-0.49650905131447665,0.0,explicitDeadline,331
0.5601379776164597,0.0,explicitDeadline,331
-0.42225549714495353,0.0,explicitDeadline,331
-0.5426904549584664,0.0,explicitDeadline,331
0.5204208204072125,0.0,explicitDeadline,331
-0.6992400448136011,0.0,explicitDeadline,331
-0.46671351769461256,0.0,explicitDeadline,331
0.59001702833318,0.0,explicitDeadline,331
-0.644289815571076,0.0,explicitDeadline,331
-0.5083863611992961,0.0,explicitDeadline,331
-0.6504014222886283,0.0,explicitDeadline,331
0.6749802761266066,0.0,explicitDeadline,331
-0.6704550067849773,0.0,explicitDeadline,331
0.5077951890757579,0.0,explicitDeadline,331
-0.46157134936850674,0.0,explicitDeadline,331
0.49749522200978863,0.0,explicitDeadline,331
0.8038054521536475,0.0,explicitDeadline,331
-0.5193946559014627,0.0,explicitDeadline,331
0.818147628643974,0.0,explicitDeadline,331
-0.6325802174110318,0.0,explicitDeadline,331
-0.6683058578933692,0.0,explicitDeadline,331
0.6819598935277102,0.0,explicitDeadline,331
0.6481941233289983,0.0,explicitDeadline,331
-0.4233509632525581,0.0,explicitDeadline,331
-0.7832800300880205,0.0,explicitDeadline,331
-0.5377290831415398,0.0,explicitDeadline,331
-0.44361928348179575,0.0,explicitDeadline,331
-0.783842048391884,0.0,explicitDeadline,331
-0.6454620618118272,0.0,explicitDeadline,331
-0.5964491972525561,0.0,explicitDeadline,331
0.5892071619113693,0.0,explicitDeadline,331
-0.4467793544011635,0.0,explicitDeadline,331
-0.7905960465616637,0.0,explicitDeadline,331
-0.5570995498127647,0.0,explicitDeadline,331
0.5429578517997596,0.0,explicitDeadline,331
0.519595496665286,0.0,explicitDeadline,331
-0.5821371604396471,0.0,explicitDeadline,331
0.6621711459843335,0.0,explicitDeadline,331
-0.7393995536270184,0.0,explicitDeadline,331
0.5775996305991434,0.0,explicitDeadline,331
0.6284631104203647,0.0,explicitDeadline,331
-0.6583462539301719,0.0,explicitDeadline,331
-0.45805675645965366,0.0,explicitDeadline,331
-0.4796253345226587,0.0,explicitDeadline,331
0.7850968882553173,0.0,explicitDeadline,331
-0.6267972286321633,0.0,explicitDeadline,331
-0.39045363906579955,0.0,explicitDeadline,331
-0.5701415000235888,0.0,explicitDeadline,331
0.5916845262722067,0.0,explicitDeadline,331
