RT,letter,number
0.327,0,1
-0.372,1,0
0,1,0
0.305000000000116,1,0
0.323,0,1
-0.387000000000116,1,0
0.326,0,1
-0.336,1,0
-0.361,0,1
-0.392,1,0
0.331,0,1
0.34,0,1
0.352,1,0
-0.393000000000116,1,0
0.345,0,1
0.351,0,1
0.404,0,1
-0.407,0,1
-0.338,0,1
-0.341,0,1
-0.279,1,0
0,1,0
-0.343000000000116,1,0
-0.398000000000116,1,0
0,1,0
-0.327,1,0
-0.319,1,0
0.362000000000116,0,1
0.391000000000116,1,0
-0.368,1,0
-0.315000000000116,1,0
-0.332999999999884,0,1
-0.296000000000116,1,0
0.354,0,1
-0.365,1,0
-0.333000000000116,1,0
-0.364,1,0
0.388,0,1
-0.359999999999884,0,1
-0.351,1,0
0.437000000000116,0,1
-0.422000000000116,0,1
0.409,0,1
0,0,1
-0.391,1,0
-0.373000000000233,1,0
0.43,0,1
0.372,0,1
-0.356,0,1
0.392,0,1
0.348,0,1
0.347,1,0
-0.352,1,0
-0.44,1,0
0.411,1,0
0,1,0
0.348,1,0
0.343,0,1
-0.329,1,0
0.39,0,1
-0.309,0,1
0.336000000000233,0,1
-0.324,0,1
0.238,1,0
-0.205,1,0
-0.323,0,1
0.264,0,1
-0.307,0,1
0,1,0
-0.342000000000233,1,0
0.265000000000233,1,0
0.318,0,1
0.33,0,1
-0.311,1,0
0.274000000000233,0,1
-0.277000000000233,0,1
0.436,0,1
-0.225000000000233,1,0
0.189,1,0
-0.311,0,1
0.284,0,1
0.261,0,1
0.245,0,1
-0.212,1,0
-0.28,1,0
0.346,0,1
0.306,0,1
0.232,0,1
-0.316,1,0
-0.286,1,0
-0.202,1,0
-0.303,1,0
0.263,1,0
-0.288,1,0
0,0,1
0.286,0,1
0.264,1,0
-0.239,0,1
-0.27,0,1
0.304,0,1
0.378,0,1
-0.265,0,1
0.337,0,1
0.307,0,1
0.238,1,0
0,1,0
0.284,1,0
-0.359,1,0
0.318,0,1
0,1,0
-0.259,1,0
0.326,1,0
-0.3,1,0
0.376,0,1
-0.294,1,0
-0.322,0,1
-0.266,1,0
-0.296,0,1
0.326,0,1
-0.272,1,0
-0.312,1,0
0.276,1,0
0.286,0,1
-0.333,1,0
-0.364,1,0
0.34,0,1
0,1,0
0.4,0,1
-0.27,1,0
-0.306,1,0
0.354000000000233,0,1
0.322,0,1
0.301000000000233,0,1
-0.332,1,0
-0.314,1,0
-0.366,1,0
-0.316,1,0
-0.302,0,1
-0.324,1,0
0.329000000000233,0,1
-0.313,0,1
-0.239,0,1
0.314,1,0
-0.394,1,0
0.298,0,1
0.397,0,1
-0.355,1,0
0.322,0,1
0.373,1,0
0.389,0,1
0.379,0,1
-0.352,0,1
-0.382,1,0
0.326,1,0
-0.335,1,0
0,1,0
-0.336,0,1
-0.367,1,0
0.375,0,1
-0.32,1,0
-0.336,1,0
0.337,0,1
0.337,0,1
-0.344,0,1
-0.341,0,1
-0.35,1,0
0.325,0,1
-0.43,1,0
0,0,1
0.382,0,1
0.329,0,1
-0.299,1,0
-0.353,1,0
0.399000000000233,0,1
0,1,0
-0.307,1,0
0.363,0,1
0.375,0,1
-0.365,0,1
-0.332,1,0
-0.285,0,1
0.314,0,1
-0.323,1,0
0.373,0,1
-0.395,1,0
-0.44,1,0
-0.356,1,0
0.308,1,0
0.297,0,1
0,1,0
0.329,0,1
-0.322,1,0
0.321,0,1
-0.324000000000233,0,1
-0.362,1,0
-0.337,0,1
0.298,1,0
-0.365,1,0
0,0,1
0.347,1,0
0.417000000000233,0,1
-0.269000000000233,1,0
0.298000000000233,0,1
-0.357,1,0
-0.32,0,1
-0.298,1,0
0.299,0,1
-0.28,1,0
-0.294,1,0
0.286,0,1
-0.284000000000233,1,0
-0.296,1,0
-0.331,1,0
-0.340000000000233,1,0
-0.412000000000233,1,0
-0.339,0,1
-0.329,0,1
0.299,0,1
-0.359,0,1
0.322,0,1
0.292,0,1
0.337,0,1
0,1,0
-0.352000000000233,1,0
0.318,0,1
0.397,0,1
-0.369000000000233,1,0
-0.350000000000233,1,0
-0.266000000000233,1,0
-0.309000000000233,1,0
-0.293,0,1
0.296,0,1
-0.279,1,0
0.325,0,1
0.350000000000233,0,1
0.263,0,1
-0.325,1,0
0.331,0,1
0.369,0,1
-0.34,1,0
0.322000000000233,1,0
0.293,0,1
0.313,0,1
0.278,1,0
-0.33,1,0
0,0,1
-0.331,1,0
0.26,1,0
0.361,0,1
0.245,1,0
-0.321000000000233,1,0
-0.288,0,1
-0.356,1,0
0.308,1,0
0.359,0,1
-0.345,0,1
0.335,0,1
-0.29,1,0
0.305,0,1
0.335,0,1
-0.376,1,0
0.294,0,1
0.326,0,1
-0.34,0,1
0.307,1,0
0.342,1,0
0.335,0,1
-0.338000000000233,1,0
-0.357000000000233,1,0
0.286000000000233,1,0
-0.293,1,0
-0.252,1,0
-0.369,1,0
0.384,0,1
0.333,0,1
0.29,0,1
0.302,0,1
