RT,letter,number
-0.385,0,1
0.474,0,1
0.686,0,1
0.502,0,1
-0.674,1,0
-0.674,0,1
0.595,0,1
-0.644,1,0
0.71,1,0
0.4,1,0
-0.407,0,1
-1.725,1,0
1.548,0,1
-0.639,1,0
-0.76,0,1
0.862000000000058,1,0
-1.365,1,0
0.894,0,1
-0.975000000000058,1,0
-1.762,1,0
-0.642,1,0
-0.466,1,0
-1.33,1,0
0.758,0,1
1.162,0,1
0.975000000000058,0,1
-0.899,1,0
-1.961,0,1
1.036,0,1
0.928000000000058,0,1
0.808,0,1
0.846000000000058,0,1
-0.917,1,0
-1.07700000000006,0,1
1.19,0,1
-0.668,1,0
-1.159,1,0
0.795,0,1
-0.804,1,0
-1.357,1,0
-1.273,1,0
0.878,0,1
1.747,0,1
1.029,1,0
-0.94,1,0
0.905,0,1
-0.827,1,0
1.304,0,1
0.797,0,1
0.684,0,1
-0.678,1,0
-1.024,1,0
-1.192,0,1
-1.09300000000006,1,0
-1.415,1,0
-1.14700000000006,0,1
-1.46100000000006,1,0
1.965,0,1
-0.955,1,0
0.9,0,1
1.452,0,1
-0.876,1,0
1.212,0,1
1.46900000000006,0,1
-0.882,1,0
-0.858000000000058,1,0
-0.727000000000058,1,0
-1.015,1,0
-0.899,1,0
1.29100000000012,0,1
-0.699,1,0
0.865,1,0
1.041,0,1
-1.025,1,0
3.275,0,1
0.566,0,1
-0.741,1,0
0.708,0,1
0.55,0,1
0.811,0,1
0.44,0,1
-0.518,1,0
0.720000000000116,0,1
-0.634,1,0
-0.574,1,0
-0.604,1,0
0.669,0,1
0.519,0,1
-0.786,1,0
0.692,0,1
-0.696000000000116,1,0
0.63,1,0
-0.402,0,1
0.518,1,0
-0.742,1,0
0.588,0,1
-0.779,1,0
0.649,0,1
-0.789,1,0
1.008,0,1
0.98,0,1
0.686,0,1
-0.676,1,0
-0.483,1,0
-0.521,1,0
0.577,0,1
0.511,1,0
0.539,0,1
0.582,0,1
0.591,0,1
-0.681,1,0
0.679,0,1
-0.605000000000116,1,0
-0.909,1,0
0.699,0,1
0.851,0,1
0.568,0,1
-0.583,1,0
-1.169,1,0
0.671,0,1
-0.629,1,0
1.334,0,1
-0.732,1,0
-1.039,1,0
-0.999,1,0
0.818,0,1
-0.765,0,1
1.171,0,1
-0.743,1,0
1.288,0,1
-1.07600000000012,1,0
1.008,0,1
0.688,0,1
-0.749,1,0
-0.995,1,0
-0.801,1,0
0.549,0,1
0.594,0,1
-0.322,0,1
0.379,0,1
-0.505,1,0
-0.477,1,0
0.458,0,1
-0.515,1,0
0.406,0,1
-0.503,1,0
-0.438,0,1
0.36,0,1
-0.506,1,0
-0.596000000000116,1,0
0.562,0,1
-0.597,1,0
0.616,0,1
-0.643,1,0
-0.73,1,0
0.736,0,1
0.746,0,1
0.552,0,1
-0.700000000000116,1,0
-0.535000000000116,1,0
0.837,0,1
0.542,1,0
-0.587,1,0
0.618,0,1
-0.774,1,0
0.7,0,1
-0.946,1,0
0.728,0,1
0.858,0,1
1.229,0,1
-0.464,1,0
0.912,0,1
-1.129,1,0
-1.28,1,0
-0.504,1,0
0.72,0,1
-0.872,0,1
-1.88,1,0
-1.08200000000012,0,1
0.739,1,0
2.625,0,1
-0.877,1,0
0.796,0,1
-0.526,1,0
0.635,0,1
-0.540000000000116,1,0
0.667,0,1
-0.592,1,0
0.849000000000116,0,1
-0.637,1,0
-0.579,1,0
0.776,0,1
-0.977,1,0
-1.932,1,0
1.066,0,1
1.49900000000012,0,1
-0.699,1,0
1.316,0,1
1.258,0,1
-1.157,1,0
-1.25800000000012,1,0
0.78,0,1
0.585,0,1
-2.039,1,0
-0.569,1,0
-1.314,1,0
-0.883,1,0
0.928,0,1
0.799,0,1
1.029,0,1
-0.828,1,0
0.985000000000116,0,1
-0.643,1,0
2.827,0,1
-1.54400000000012,0,1
-0.734000000000116,1,0
1.366,0,1
-0.744,1,0
0.84,0,1
0.91,0,1
-1.04300000000012,1,0
-1.338,1,0
-1.119,1,0
-2.416,1,0
1.906,0,1
-1.70400000000012,0,1
2.04600000000012,0,1
-3.076,1,0
-0.524000000000116,1,0
-0.556,1,0
0.373,0,1
0.484,0,1
-0.451,1,0
-0.507,1,0
-0.446,0,1
0.751000000000116,0,1
-0.716,1,0
-0.837,1,0
-0.493,1,0
0.834,0,1
0.603,0,1
-0.533,0,1
0.505,0,1
-0.724,1,0
-0.592,0,1
0.568,1,0
1.831,1,0
-1.44100000000012,1,0
1.859,0,1
1.421,0,1
-0.836000000000116,1,0
0.757,0,1
-1.19,1,0
-1.03700000000012,1,0
0.82,0,1
-3.407,1,0
0.702,0,1
-0.64,0,1
-0.583000000000116,1,0
0.899,0,1
-0.709000000000116,1,0
-1.04699999999988,1,0
1.45300000000012,0,1
1.18499999999988,0,1
-1.148,1,0
-0.714999999999884,1,0
-1.13599999999988,1,0
-1.21,1,0
0.907,0,1
1.516,0,1
1.59300000000023,0,1
2.247,0,1
-1.585,1,0
-2.79400000000023,1,0
0.763,0,1
0.565,0,1
1.028,0,1
0.798,0,1
0.689,0,1
-0.914,1,0
-0.646,1,0
-0.927,1,0
0.65,0,1
-0.782,1,0
-0.857,0,1
-0.584,1,0
-0.713,1,0
-0.745,1,0
0.974,0,1
-0.716,1,0
0.858,0,1
1.008,0,1
1.412,1,0
0.719,0,1
-0.599,1,0
-0.881,1,0
1.47,0,1
-2.086,1,0
0.614,0,1
0.511,0,1
0.533,0,1
-0.724,1,0
-0.661,1,0
0.984,0,1
-1.106,0,1
1.086,0,1
0.539,0,1
-3.66800000000023,1,0
-1.14200000000023,1,0
0.725,0,1
-0.558,1,0
0.84,0,1
-1.156,0,1
-0.89,1,0
-0.985,1,0
-0.701,1,0
-1.08600000000023,1,0
0.702,0,1
