RT,letter,number
-0.57,1,0
-0.657,1,0
-0.498,1,0
-0.492,1,0
0.609,0,1
-0.596,1,0
0.559,0,1
-0.563,1,0
0.483,0,1
0.71,0,1
0.518,0,1
0.567,0,1
-0.521,1,0
0.51,0,1
-0.678,1,0
0.513,0,1
-0.563,1,0
-0.517000000000058,1,0
-0.489,1,0
0.563000000000058,0,1
-0.539,1,0
0.678,0,1
0.572,0,1
0.563,0,1
0.599,0,1
-0.584,1,0
-0.532,1,0
0.533,0,1
0.628,0,1
0.51,0,1
-0.548000000000116,1,0
-0.48,1,0
0.564,0,1
-0.533,1,0
0.649,0,1
0.508,0,1
-0.574,1,0
0.542,0,1
0.522,0,1
0.501,0,1
0.570000000000116,0,1
0.515,0,1
-0.623,1,0
-0.481000000000116,1,0
-0.5,1,0
-0.501000000000116,1,0
-0.463,1,0
0.555,0,1
-0.599,1,0
-0.601,1,0
0.535,0,1
-0.547,1,0
-0.568,1,0
0.48,0,1
0.497,0,1
0.531,0,1
-0.721,1,0
-0.519,1,0
0.592,0,1
-0.544,1,0
0.555000000000116,0,1
-0.568,1,0
0.556,0,1
0.701,0,1
-0.573,1,0
0.606000000000116,0,1
-0.542,1,0
-0.62,1,0
0.569,0,1
-0.589,1,0
-0.535,1,0
0.525,0,1
0.853,0,1
-0.555,1,0
0.676,0,1
-0.606,1,0
0.507,0,1
-0.576,1,0
0.651,0,1
-0.654,1,0
0.619,0,1
-0.565,1,0
0.603,0,1
-0.754,1,0
-0.515,1,0
0.519,0,1
0.58,0,1
-0.509,1,0
-0.491,1,0
-0.491,1,0
0.645,0,1
-0.534,0,1
0.689,0,1
0.546,0,1
-0.648,1,0
-0.551,1,0
0.521,0,1
0.568,0,1
0.53,0,1
-0.553,1,0
-0.698,1,0
-0.502,1,0
-0.525,1,0
0.568,0,1
-0.585,1,0
-0.525,1,0
0.551,0,1
0.578000000000116,0,1
-0.47,1,0
-0.491,1,0
0.554000000000116,0,1
0.511000000000116,0,1
-0.561,1,0
-0.521,1,0
0.735,0,1
0.521,0,1
-0.523,1,0
0.553,0,1
0.635,0,1
-0.521,1,0
-0.563,1,0
0.489,0,1
0.591,0,1
0.498,0,1
0.462,0,1
-0.528,1,0
-0.506,1,0
-0.52,1,0
-0.505,1,0
-0.465,1,0
0.549,0,1
-0.584000000000116,1,0
0.574,0,1
-0.473000000000116,1,0
0.627,0,1
0.655,0,1
0.58,0,1
-0.749,1,0
0.551,0,1
-0.569,1,0
0.562,0,1
-0.548,1,0
-0.525,1,0
-0.518,1,0
-0.528,1,0
0.521,0,1
-0.553,1,0
0.815,1,0
-0.662,1,0
0.564,0,1
0.726,0,1
-0.545,1,0
0.671,0,1
0.663000000000116,0,1
0.678,0,1
0.541,0,1
-0.604,1,0
0.526,0,1
0.699,0,1
-0.542,1,0
-0.455,1,0
0.582,0,1
0.503,0,1
0.544,0,1
-0.512,1,0
0.527000000000116,0,1
0.509,0,1
-0.619,1,0
0.526,1,0
0.596,0,1
0.593000000000116,0,1
-0.609000000000116,1,0
-0.555,1,0
-0.533,1,0
-0.545,1,0
0.463,0,1
-0.614,1,0
0.682,0,1
-0.564,0,1
-0.574000000000116,1,0
-0.537000000000116,1,0
-0.607,1,0
0.579,0,1
0.645,0,1
0.485,0,1
0.463,0,1
-0.568,1,0
0.539,0,1
0.496,0,1
-0.603,1,0
-0.508,1,0
-0.534000000000116,1,0
0.519,0,1
-0.589,1,0
0.733,0,1
-0.54,1,0
-0.491,1,0
0.561,0,1
-0.663,1,0
0.473,0,1
0.529,0,1
-0.763,1,0
0.776,0,1
0.584,0,1
-0.641,1,0
-0.563,1,0
0.54,0,1
0.603,0,1
-0.593000000000116,1,0
-0.488,1,0
0.613,0,1
-0.615,1,0
0.643000000000116,0,1
-0.599,1,0
-0.643,1,0
0.541,0,1
-0.608,1,0
0.461,0,1
-0.488,1,0
0.504,0,1
0.519,0,1
0.531000000000116,0,1
-0.703,1,0
-0.470000000000116,1,0
0.478000000000116,1,0
0.75,0,1
-0.543,1,0
0.575,0,1
0.52,0,1
-0.613,1,0
-0.552,1,0
-0.509000000000116,1,0
0.601000000000116,0,1
-0.619,1,0
0.613000000000116,0,1
-0.559,1,0
0.578,0,1
-0.51,1,0
-0.587,1,0
-0.524,1,0
0.503,0,1
0.728000000000116,0,1
0.619,0,1
0.569,0,1
0.731,0,1
-0.546,1,0
0.613,0,1
0.588999999999884,0,1
-0.568999999999884,1,0
-0.481000000000116,1,0
0.557,0,1
-0.595000000000116,1,0
-0.479999999999884,1,0
0.585,0,1
-0.623,1,0
0.57,0,1
0.576000000000116,0,1
-0.543000000000116,1,0
-0.494999999999884,1,0
-0.559,1,0
0.528000000000233,0,1
-0.564,1,0
0.588,0,1
0.518,0,1
0.692,0,1
