RT,letter,number
0.433,0,1
0.523,0,1
0.493,0,1
-0.24,1,0
-0.335,1,0
-0.405,0,1
0.349,0,1
-0.329,1,0
-0.321,0,1
0.377,0,1
0.559,0,1
0.589,0,1
-0.34,1,0
0.376,1,0
0.411,0,1
0.425,0,1
-0.357,1,0
-0.341,1,0
0.428,1,0
0.354,1,0
-0.341,1,0
0.361,0,1
-0.428,1,0
0.358,0,1
0.409,0,1
-0.509,1,0
0.476,0,1
-0.298000000000116,1,0
-0.386,1,0
0.376000000000116,0,1
0.419,0,1
-0.345,0,1
0.472,0,1
-0.310000000000116,1,0
-0.352,1,0
0.380000000000116,0,1
0.351,1,0
-0.658,1,0
0.412,0,1
-0.353,1,0
-0.323,1,0
0.336,0,1
0.349,0,1
-0.491,1,0
0.519,0,1
-0.361,1,0
-0.354,0,1
0.358,0,1
-0.497,1,0
0.309,0,1
0.578,0,1
-0.277,0,1
-0.193,1,0
0.333,1,0
-0.449,1,0
0.29,0,1
-0.375,1,0
-0.409,1,0
0.345,0,1
0.439,0,1
-0.307,0,1
0.463,0,1
-0.42,0,1
-0.454,1,0
-0.405,1,0
-0.467,1,0
-0.403,1,0
-0.533,1,0
0.393,0,1
0.405,0,1
-0.392,0,1
-0.399,0,1
-0.35,1,0
-0.386,1,0
0.329,1,0
-0.409,1,0
0.375,0,1
0.467,0,1
-0.326,0,1
-0.395,1,0
0.49,0,1
0.43,0,1
-0.412,1,0
0.412,0,1
0.471,0,1
0.468,0,1
0.435,0,1
-0.314000000000116,1,0
-0.361,1,0
-0.347,1,0
-0.412,1,0
-0.437,1,0
-0.493,1,0
-0.474,1,0
0.425000000000116,0,1
0.414,0,1
-0.311,1,0
-0.465,1,0
-0.433000000000116,1,0
0.413000000000116,0,1
-0.369,1,0
0.333,0,1
0.405,0,1
0.429,0,1
0.505,0,1
0.45,0,1
-0.35,1,0
-0.313,1,0
-0.404000000000116,1,0
-0.41,1,0
-0.397,1,0
-0.411,0,1
0.36,1,0
0.444,0,1
-0.358,1,0
-0.434,0,1
0.378,1,0
-0.384,1,0
0.406,0,1
-0.373000000000116,1,0
-0.399,1,0
-0.37,1,0
-0.338000000000116,1,0
0.37,0,1
0.404,0,1
0.422,0,1
-0.375,1,0
0.501,0,1
0.358000000000116,0,1
0.412,0,1
0.490000000000116,0,1
-0.331,1,0
-0.431000000000116,1,0
0.413,0,1
0.478,0,1
-0.311,0,1
0.342,0,1
0.398,0,1
-0.389,1,0
-0.361,1,0
-0.366,1,0
0.389,0,1
-0.506,1,0
-0.307,1,0
0.38,1,0
-0.3,1,0
0.401,0,1
0.457,0,1
-0.413,0,1
-0.364,1,0
-0.395,1,0
-0.373,1,0
0.405,0,1
-0.631,1,0
-0.363,1,0
0.27,0,1
-0.383,1,0
0.526,0,1
-0.218,1,0
-0.305000000000116,1,0
-0.291,0,1
0.281,0,1
0.398,0,1
0.539,0,1
-0.321,0,1
