RT,letter,number
0.456,0,1
0.493,0,1
-0.373,1,0
-0.386,1,0
-0.386,1,0
0.366,0,1
-0.489,1,0
-0.421,1,0
-0.375,1,0
0.51,0,1
0.433,0,1
-0.476,1,0
0.482,0,1
-0.483,1,0
0.464,0,1
-0.504,0,1
0.53,0,1
-0.388,1,0
-0.397,1,0
-0.419,1,0
-0.379,1,0
-0.383,1,0
0.324,0,1
0.385,0,1
0.368,0,1
0.431000000000058,0,1
-0.567,1,0
0.391,0,1
0.425,1,0
-0.379,1,0
-0.434,1,0
0.397000000000058,0,1
-0.543000000000058,1,0
-0.380000000000058,1,0
-0.384,0,1
-0.373,1,0
-0.384,0,1
-0.441,1,0
0.339,1,0
0.377,1,0
0.372,0,1
-0.342000000000058,0,1
0.417,0,1
-0.365,1,0
0.357,0,1
0.399,0,1
0.397,0,1
0.46,1,0
-0.429,0,1
-0.401,1,0
-0.376,1,0
0.327,0,1
0.389000000000058,0,1
-0.516,1,0
-0.472000000000058,1,0
0.436,0,1
0.52,0,1
0.412,0,1
0.35,0,1
-0.443,1,0
-0.413,1,0
-0.359000000000058,1,0
0.381,1,0
0.402,0,1
-0.354000000000058,0,1
-0.525000000000058,1,0
0.523,0,1
0.539,0,1
0.298,0,1
0.407,0,1
0.589,0,1
0.288,0,1
-0.406,1,0
-0.505,1,0
-0.468999999999942,0,1
0.503000000000058,0,1
-0.522000000000058,1,0
-0.376000000000058,1,0
0.356,0,1
0.32,1,0
-0.496,1,0
-0.425,1,0
-0.394,1,0
-0.362,1,0
-0.441,1,0
0.435,1,0
0.43,0,1
-0.309,0,1
0.53,0,1
-0.518,1,0
0.468,0,1
-0.414,0,1
0.449,0,1
0.393,0,1
0.489,0,1
0.446,0,1
-0.566,1,0
-0.435,1,0
-0.396,1,0
-0.431,1,0
-0.397,1,0
-0.393,1,0
-0.394,1,0
-0.363,0,1
0.391,0,1
0.393,1,0
-0.541,1,0
-0.37,0,1
0.382,0,1
0.4,1,0
-0.522,1,0
0.52,0,1
0.551000000000116,0,1
-0.375,1,0
-0.405,0,1
0.483,0,1
0.376,0,1
-0.405,1,0
-0.362,1,0
0.437,0,1
0.423,0,1
-0.412,1,0
-0.424,1,0
0.526,0,1
0.509,0,1
-0.373,0,1
-0.531,1,0
0.263,1,0
-0.45,1,0
0.346,1,0
0.365,0,1
-0.402,1,0
0.396,0,1
-0.407,1,0
0.49,0,1
0.395,0,1
-0.407,1,0
-0.342,1,0
-0.378000000000116,1,0
-0.33,1,0
-0.428,1,0
0.381,0,1
-0.41,0,1
0.523,0,1
-0.451,1,0
-0.378,1,0
0.376,0,1
0.352,0,1
-0.389,1,0
-0.287000000000116,0,1
0.359,1,0
0.36,0,1
-0.331,0,1
-0.334,0,1
-0.373000000000116,1,0
-0.265,1,0
-0.348,1,0
0.322,0,1
0.373,0,1
-0.575,1,0
0.58,0,1
0.454,0,1
0.303,0,1
0.379,1,0
0.361000000000116,1,0
0.367,0,1
-0.383,1,0
0.412000000000116,1,0
-0.543,1,0
-0.48,0,1
-0.378,0,1
0.73,0,1
-0.374,1,0
-0.388,1,0
-0.351,1,0
-0.279,1,0
0.394,0,1
0.405,0,1
0.435,1,0
-0.494,1,0
-0.358,1,0
-0.257,0,1
-0.504,1,0
-0.35,1,0
-0.368000000000116,0,1
0.421,0,1
0.382,0,1
-0.474,0,1
0.457,0,1
0.407,1,0
0.426,0,1
0.395,1,0
0.464000000000116,1,0
-0.533000000000116,1,0
-0.487,1,0
-0.523,1,0
0.433,0,1
-0.372,1,0
0.439,0,1
-0.533,1,0
-0.387,1,0
0.529,0,1
-0.506,0,1
0.502,0,1
0.416,0,1
0.372,0,1
0.422,0,1
0.388,1,0
0.424,0,1
-0.496,1,0
-0.463,1,0
0.368,0,1
-0.558000000000116,1,0
0.43,0,1
-0.431,0,1
-0.535,1,0
0.484,0,1
0.439,0,1
-0.494,1,0
-0.432,1,0
0.475,0,1
0.463,0,1
-0.532,1,0
-0.549000000000116,1,0
-0.44,1,0
0.403,0,1
-0.413,0,1
-0.523,1,0
0.437,1,0
-0.482,1,0
0.502,0,1
0.509000000000116,0,1
0.442,0,1
-0.455,0,1
0.405,0,1
0.364,0,1
0.336,1,0
-0.501,1,0
0.447,0,1
-0.535,1,0
-0.614,1,0
0.504,0,1
-0.495,1,0
-0.442,1,0
0.448,0,1
-0.478,1,0
0.457000000000116,0,1
-0.479,1,0
0.432,0,1
-0.433,1,0
-0.443,1,0
0.441,0,1
-0.486,1,0
0.437,0,1
-0.444,1,0
0.65,0,1
0.456,0,1
-0.41,0,1
0.521000000000116,0,1
-0.465,1,0
0.427,1,0
0.55,0,1
0.468,1,0
0.407,0,1
-0.388,1,0
-0.453,1,0
0.545000000000116,0,1
-0.428000000000116,1,0
-0.426,1,0
-0.373,0,1
-0.48,1,0
0.525,0,1
0.419,0,1
-0.513,1,0
-0.419000000000116,1,0
-0.418,1,0
-0.457,1,0
0.352,0,1
0.378,0,1
0.369,0,1
-0.406,0,1
0.434,0,1
0.409,0,1
0.364,0,1
0.467000000000116,0,1
0.426,1,0
0.408,0,1
-0.379,1,0
0.541,0,1
0.416,1,0
-0.599,1,0
-0.419000000000116,1,0
-0.439,1,0
0.454,1,0
0.52,0,1
0.5,0,1
0.49,0,1
-0.482,1,0
-0.406,1,0
