RT,letter,number
0.436,0,1
-0.477,1,0
0.528,0,1
0.484,0,1
-0.516,1,0
-0.448,1,0
-0.488000000000116,0,1
-0.397,1,0
-0.442,1,0
0.479,0,1
0.543,0,1
-0.544,1,0
-0.399,1,0
-0.464,1,0
0.466,0,1
0.453000000000116,0,1
0.373,0,1
-0.508,1,0
-0.452000000000116,1,0
0.56,0,1
0.491000000000116,0,1
-0.563000000000116,1,0
0.446,0,1
-0.759,1,0
0.526,0,1
0.549,0,1
0.512,0,1
-0.644,1,0
-0.444,0,1
0.533,0,1
-0.879,1,0
-0.483000000000116,1,0
-0.427,0,1
-0.528,1,0
0.524,0,1
-0.624,1,0
-0.49,1,0
-0.48,1,0
0.527,0,1
0.511,0,1
-0.523,1,0
-0.448,1,0
-0.5,1,0
0.441,1,0
-0.5,1,0
0.552,0,1
0.456000000000116,0,1
-0.506,1,0
-0.405,1,0
-0.493000000000116,1,0
0.594000000000116,0,1
0.56,0,1
0.501,0,1
0.525,0,1
0.495,0,1
0.444,0,1
-0.563,1,0
-0.598,1,0
0.527,0,1
0.557,0,1
0.486,0,1
-0.595,1,0
-0.605,1,0
-0.471000000000116,1,0
0.548,0,1
-0.577,1,0
-0.479,1,0
0.495,0,1
0.562,0,1
-0.5,1,0
0.541,0,1
0.648,0,1
-0.545,1,0
0.495,0,1
0.464,0,1
-0.555,1,0
-0.512,1,0
0.482,0,1
0.425,1,0
0.521,0,1
0.573000000000116,0,1
0.462,0,1
0.553,0,1
0.475000000000116,0,1
0.536,0,1
0.473,0,1
-0.517,1,0
-0.523,1,0
-0.432000000000116,1,0
-0.472,1,0
0.586,0,1
-0.573,1,0
-0.615,1,0
-0.417,1,0
-0.754,1,0
0.51,0,1
-0.571,1,0
0.4,0,1
-0.511,1,0
0.69,0,1
-0.614,1,0
0.6,0,1
0.424,0,1
0.431,0,1
-0.551,1,0
-0.728000000000116,1,0
-0.474,1,0
0.602,0,1
0.506,0,1
0.688000000000116,0,1
-0.569000000000116,1,0
-0.717,1,0
-0.479000000000116,1,0
-0.427,1,0
-0.365,1,0
0.576,0,1
-0.696,1,0
-0.828000000000116,1,0
0.547,0,1
0.543,0,1
-0.613,1,0
-0.61,1,0
0.479,0,1
0.649,0,1
-0.499,1,0
0.54,0,1
-0.547,1,0
0.51,0,1
0.505,0,1
0.485,0,1
-0.564,1,0
-0.513,1,0
-0.558000000000116,1,0
-0.417,1,0
0.633000000000116,0,1
0.437,0,1
-0.465000000000116,1,0
-0.458,1,0
0.534,0,1
0.524000000000116,0,1
0.597,0,1
-0.509000000000116,1,0
-0.553,1,0
0.624,0,1
0.445,0,1
0.538,0,1
-0.551,1,0
0.495,0,1
-0.500000000000116,1,0
