RT,letter,number
0.454,0,1
-0.327,1,0
-0.42,0,1
-0.436,0,1
0.318000000000116,0,1
-0.354,1,0
-0.411,0,1
0,1,0
0.376,1,0
0,0,1
-0.347,0,1
0.358,0,1
0.295,1,0
0.415,1,0
0.353,0,1
-0.348,1,0
-0.371,1,0
0.254,0,1
0.443,1,0
-0.368,1,0
0.316,0,1
-0.489,1,0
0.298,0,1
-0.332,0,1
0,0,1
0.406,0,1
0.468,0,1
-0.353,1,0
0.334,1,0
0.453,0,1
0,1,0
0,1,0
0,0,1
-0.358,0,1
-0.478,1,0
0,1,0
-0.417,1,0
-0.357,1,0
0.280000000000116,1,0
0,1,0
-0.45,0,1
-0.366,1,0
0.318,0,1
0.486,0,1
-0.349,0,1
-0.439,1,0
-0.423,0,1
0.344000000000116,1,0
0.389,1,0
0.289,0,1
-0.286,0,1
0.314000000000116,0,1
0.428,0,1
0.315,1,0
-0.449,1,0
-0.289,1,0
0,0,1
0,1,0
0.409,0,1
-0.377,1,0
0.486,1,0
-0.381,1,0
0.384,0,1
-0.271,0,1
0.283000000000116,0,1
0.341,0,1
0.403,0,1
-0.400999999999884,1,0
0.379000000000116,1,0
0.481,0,1
-0.304,0,1
-0.463000000000116,1,0
-0.457000000000116,1,0
0.406,0,1
0.376,1,0
0,0,1
0,0,1
-0.395,0,1
-0.42,0,1
-0.393,1,0
0.37,0,1
-0.42,1,0
-0.441,1,0
0.443,0,1
0,0,1
0,1,0
-0.36,1,0
0,1,0
-0.479,1,0
-0.256,0,1
-0.369,1,0
0.301,0,1
-0.401,0,1
-0.369,1,0
0.321,0,1
-0.313,1,0
0.344,0,1
0.392,0,1
-0.353,0,1
-0.312,1,0
0.292,1,0
0.315,1,0
-0.363,1,0
-0.324000000000233,1,0
0.481000000000233,0,1
0,0,1
0.339,0,1
-0.352,1,0
0.321,1,0
-0.386,0,1
-0.291,1,0
0.308000000000233,1,0
-0.451,1,0
0,0,1
-0.404,1,0
0.385,0,1
0.37,0,1
-0.437,1,0
0.426,0,1
0.405,1,0
0.433,0,1
-0.345,1,0
0.376,0,1
-0.363,0,1
0.48,1,0
0.418,0,1
0,1,0
0.404,1,0
-0.438000000000233,1,0
0.394,0,1
-0.394000000000233,1,0
0,0,1
0,0,1
-0.345,1,0
-0.468,1,0
0.275,0,1
-0.307,0,1
0.354,0,1
-0.45,1,0
-0.394,1,0
0.416,0,1
0,0,1
0,0,1
-0.415,1,0
0.278,1,0
-0.42,1,0
-0.283,1,0
0.31,0,1
-0.287,1,0
-0.42,0,1
-0.4,1,0
0.303,0,1
0,0,1
-0.266,0,1
0.286,1,0
-0.262,0,1
-0.298,0,1
0.475,0,1
0.303,1,0
-0.322,0,1
0,1,0
-0.389,1,0
-0.42,1,0
-0.404000000000233,1,0
0.302,0,1
0.233,1,0
0.332,1,0
-0.325,1,0
-0.254,0,1
0.368,1,0
-0.463,1,0
0.301,1,0
-0.402,1,0
0.402,0,1
-0.343,0,1
-0.322,0,1
0.414,0,1
0.403,0,1
-0.390000000000233,0,1
-0.469,1,0
0.435,0,1
0.415,1,0
-0.475,0,1
0.391,0,1
0.421,0,1
-0.474,1,0
0.32,1,0
0.379,0,1
0,0,1
0.384,0,1
-0.265000000000233,1,0
0.467,0,1
0.485,0,1
-0.433000000000233,0,1
0,1,0
-0.391,1,0
-0.409,1,0
-0.432,1,0
0.308000000000233,1,0
