RT,letter,number
0.422,0,1
0.554,0,1
-0.328,1,0
-0.469000000000116,1,0
-0.377000000000116,0,1
-0.371,1,0
0.39,0,1
-0.381,1,0
-0.354,1,0
-0.333,1,0
-0.326,1,0
-0.322,1,0
-0.304,1,0
0.617,0,1
-0.442,0,1
0.596,0,1
0.573,0,1
0.427,0,1
0.322,0,1
-0.444,1,0
0.431000000000116,0,1
-0.552,1,0
-0.344,1,0
-0.352,1,0
-0.311,1,0
0.337,0,1
0.352,0,1
-0.326,1,0
0.462,0,1
-0.33,1,0
-0.588000000000116,1,0
0.44,0,1
0.4,0,1
-0.437000000000116,1,0
-0.38,1,0
-0.462,1,0
0.451,0,1
-0.249000000000116,1,0
-0.446,1,0
0.388,0,1
0.335,0,1
0.287,0,1
0.328,1,0
0.719,0,1
0.439,0,1
-0.42,1,0
0.398,0,1
-0.364000000000116,1,0
-0.371,1,0
0.459000000000116,0,1
-0.306,1,0
-0.378,1,0
-0.404000000000116,1,0
-0.460000000000116,1,0
-0.409,0,1
0.457,0,1
-0.375,1,0
0.558,0,1
0.433,0,1
0.343,0,1
0.31,0,1
0.345,0,1
-0.307,1,0
-0.363,1,0
-0.33,1,0
0.358,0,1
-0.335,1,0
0.339,0,1
0.461,0,1
-0.457,1,0
-0.313,1,0
0.359000000000116,1,0
0.462000000000116,0,1
0.385999999999884,0,1
-0.401999999999884,1,0
-0.343000000000116,0,1
0.469,1,0
0.424000000000116,0,1
0.409,0,1
-0.397,1,0
0.673,0,1
-0.489,1,0
0.429000000000116,0,1
-0.342000000000233,0,1
0.533,0,1
0.403,0,1
-0.451,1,0
-0.333,1,0
0.419,0,1
-0.482,1,0
-0.352,1,0
0.394,0,1
-0.353,1,0
-0.34,1,0
0.506,0,1
0.507,0,1
-0.514,1,0
0.521,0,1
-0.716,1,0
-0.545,0,1
-0.43,1,0
-0.44,1,0
-0.468,1,0
-0.463,1,0
-0.527,1,0
0.357,0,1
0.567,0,1
-0.521,1,0
0.418,0,1
-0.498000000000233,1,0
0.457,0,1
-0.468,1,0
0.43,0,1
0.433,0,1
0.601,0,1
-0.346,1,0
0.428,0,1
-0.437,1,0
-0.394,1,0
0.354,0,1
0.39,0,1
0.362,0,1
0.478,0,1
-0.428,1,0
-0.406,1,0
0.409,0,1
-0.416,1,0
-0.405,1,0
-0.386,1,0
-0.419,1,0
-0.402,1,0
0.499,0,1
0.375,0,1
0.444,0,1
0.362,0,1
0.314,0,1
0.285000000000233,0,1
-0.481,1,0
-0.467,1,0
-0.456,1,0
-0.422,1,0
0.496,0,1
-0.391,1,0
-0.467,1,0
0.492,0,1
0.43,0,1
-0.375,1,0
-0.362,1,0
0.421,0,1
0.411,0,1
0.462,0,1
-0.542,1,0
0.612,0,1
-0.432000000000233,1,0
-0.437,1,0
0.707,0,1
0.446,0,1
-0.399,1,0
-0.468000000000233,1,0
0.449,0,1
-0.44,1,0
0.778,0,1
0.618,0,1
0.407000000000233,0,1
-0.533,1,0
-0.393,1,0
-0.505,1,0
0.438,0,1
0.478000000000233,0,1
0.432,0,1
-0.458,1,0
-0.464000000000233,1,0
-0.394,1,0
-0.344,1,0
0.377,0,1
0.396,0,1
-0.354,0,1
-0.400000000000233,1,0
0.416,0,1
0.543,0,1
-0.575,1,0
-0.361,1,0
-0.345000000000233,1,0
-0.319,1,0
0.473,0,1
-0.463,1,0
0.362000000000233,0,1
0.433000000000233,0,1
0.491,0,1
-0.424,1,0
-0.326,1,0
0.442,0,1
-0.513,1,0
0.422,0,1
-0.37,1,0
0.403,0,1
0.552,0,1
0.491,0,1
-0.481,1,0
0.393,0,1
-0.452,1,0
0.514000000000233,0,1
0.392,0,1
-0.546,1,0
-0.416,1,0
-0.602000000000233,1,0
0.612000000000233,0,1
